,,,日時,乗車ID,デマンドID,予約種別,乗客ユニークID,passengerID,車両ID,乗車人数,キャンセル時刻,乗車時刻,降車時刻,乗車位置（緯度、経度）,乗車乗降ポイント,降車位置（緯度、経度）,降車乗降ポイント,乗車予定時間（初回）,乗車予定時間（最終）,降車予定時間（初回）,降車予定時間（最終）,希望乗車時間,希望時間（理論値）,乗車時間,のべ乗車時間,時間帯合計・分(秒切捨）,遅れ時間,待ち時間,待ち時間（平均）,待ち時間（中央値）,,,,
-,-,13,2018/11/18 13:24,167-757-CAKE,15872,乗客アプリWeb（地図から）,6615,46,11,2,,2018/11/18 13:28,2018/11/18 13:35,35.450554 139.632616,横浜桜木町ワシントンホテル,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/11/18 13:28,2018/11/18 13:28,2018/11/18 13:40,2018/11/18 13:40,,2018/11/18 13:24,0:06:57,0:13:54,,00,04,,,,,,
-,-,13,2018/11/18 13:25,167-750-CAKE,15873,乗客アプリ（目的地から）,6586,3,4,3,,2018/11/18 13:33,2018/11/18 13:42,35.455715 139.638114,横浜みなとみらい万葉倶楽部,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/11/18 13:40,2018/11/18 13:40,2018/11/18 13:54,2018/11/18 13:54,,2018/11/18 13:25,0:08:13,0:24:39,,00,08,,,,,,
-,-,13,2018/11/18 13:26,023-934-GREEN 023-912-GREEN 023-935-GREEN,15874,乗客アプリ（目的地から）,6596,888,2,3,,2018/11/18 13:31,2018/11/18 13:43,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.458187 139.636985,ヨコハマ グランド インターコンチネンタル ホテル／パシフィコ横浜,2018/11/18 13:35,2018/11/18 13:35,2018/11/18 13:54,2018/11/18 13:54,,2018/11/18 13:26,0:11:38,0:34:54,,00,05,,,,,,
-,-,13,2018/11/18 13:27,023-989-GREEN 023-988-GREEN,15875,乗客アプリ（地図から）,6541,51,13,2,,2018/11/18 13:31,2018/11/18 13:42,35.452963 139.642093,横浜赤レンガ倉庫,35.443569 139.641792,ダイワロイネットホテル横浜公園,2018/11/18 13:31,2018/11/18 13:31,2018/11/18 13:41,2018/11/18 13:41,,2018/11/18 13:27,0:10:27,0:20:54,,00,04,,,,,,
-,-,13,2018/11/18 13:29,118-055-SUN,15877,まちかど端末（店舗から）,0,517,15,1,,2018/11/18 13:35,2018/11/18 13:42,35.44291 139.650404,元町・中華街駅（みなとみらい線）,35.443908 139.635249,イセザキ・モール,2018/11/18 13:35,2018/11/18 13:35,2018/11/18 13:45,2018/11/18 13:46,,2018/11/18 13:29,0:07:14,0:07:14,,00,06,,,,,,
-,-,13,2018/11/18 13:30,019-317-RED 019-216-RED,15878,乗客アプリ（地図から）,4983,799,11,2,,2018/11/18 13:40,2018/11/18 13:53,35.441441 139.648505,横浜中華街朱雀門,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/11/18 13:43,2018/11/18 13:43,2018/11/18 14:05,2018/11/18 14:05,,2018/11/18 13:30,0:12:43,0:25:26,,00,10,,,,,,
-,-,13,2018/11/18 13:31,024-202-GREEN,15880,まちかど端末（乗降ポイントから）,0,220,9,1,,2018/11/18 13:40,2018/11/18 13:52,35.4587 139.625091,横浜アンパンマンこどもミュージアム,35.443073 139.651914,横浜人形の家,2018/11/18 13:46,2018/11/18 13:46,2018/11/18 14:06,2018/11/18 14:06,,2018/11/18 13:31,0:12:31,0:12:31,,00,08,,,,,,
-,-,13,2018/11/18 13:33,050-569-STRAWBERRY 118-148-SUN 118-149-SUN,15883,乗客アプリ（地図から）,6550,416,8,3,,2018/11/18 13:43,2018/11/18 14:01,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/18 13:44,2018/11/18 13:44,2018/11/18 14:00,2018/11/18 14:00,,2018/11/18 13:33,0:17:58,0:53:54,,00,10,,,,,,
★,-,13,2018/11/18 13:33,167-739-CAKE,15884,乗客アプリWeb（地図から）,6518,567,3,2,,2018/11/18 13:48,2018/11/18 14:01,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.443908 139.635249,イセザキ・モール,2018/11/18 13:52,2018/11/18 13:52,2018/11/18 14:07,2018/11/18 14:07,2018/11/18 13:30,2018/11/18 13:30,0:13:34,0:27:08,,00,18,,,,,,
-,-,13,2018/11/18 13:35,167-758-CAKE,15886,乗客アプリWeb（地図から）,6618,807,15,3,,2018/11/18 13:48,2018/11/18 13:54,35.450554 139.632616,横浜桜木町ワシントンホテル,35.455715 139.638114,横浜みなとみらい万葉倶楽部,2018/11/18 13:52,2018/11/18 13:52,2018/11/18 14:07,2018/11/18 14:07,,2018/11/18 13:35,0:05:34,0:16:42,,00,12,,,,,,
-,-,13,2018/11/18 13:39,024-174-GREEN 024-173-GREEN,15887,乗客アプリ（簡単予約）,6559,110,4,2,,2018/11/18 13:54,2018/11/18 14:07,35.450447 139.635947,馬車道駅（みなとみらい線）,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,2018/11/18 13:54,2018/11/18 13:56,2018/11/18 14:04,2018/11/18 14:06,,2018/11/18 13:39,0:12:37,0:25:14,,00,14,,,,,,
-,-,13,2018/11/18 13:41,117-846-SUN 117-844-SUN 117-845-SUN,15888,乗客アプリ（地図から）,4185,102,2,3,,2018/11/18 13:53,2018/11/18 14:01,35.450554 139.632616,横浜桜木町ワシントンホテル,35.443908 139.635249,イセザキ・モール,2018/11/18 13:53,2018/11/18 13:53,2018/11/18 14:04,2018/11/18 14:04,,2018/11/18 13:41,0:07:37,0:22:51,,00,12,,,,,,
-,-,13,2018/11/18 13:42,167-759-CAKE,15889,乗客アプリWeb（地図から）,6625,546,1,3,,2018/11/18 13:54,2018/11/18 14:03,35.450554 139.632616,横浜桜木町ワシントンホテル,35.453715 139.638133,横浜ワールドポーターズ,2018/11/18 13:58,2018/11/18 13:58,2018/11/18 14:08,2018/11/18 14:08,,2018/11/18 13:42,0:09:22,0:28:06,,00,11,,,,,,
-,-,13,2018/11/18 13:44,023-865-GREEN 023-829-GREEN,15892,乗客アプリ（地図から）,4393,357,8,2,,2018/11/18 13:52,2018/11/18 13:59,35.448801 139.636702,ホテルルートイン横浜馬車道,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,2018/11/18 13:51,2018/11/18 13:51,2018/11/18 13:59,2018/11/18 13:59,,2018/11/18 13:44,0:06:11,0:12:22,,01,07,,,,,,
★,-,13,2018/11/18 13:47,110-463-SUN,15894,乗客アプリ（目的地から）,6626,242,4,1,,2018/11/18 13:54,2018/11/18 14:13,35.450447 139.635947,馬車道駅（みなとみらい線）,35.44291 139.650404,元町・中華街駅（みなとみらい線）,2018/11/18 13:57,2018/11/18 13:57,2018/11/18 14:13,2018/11/18 14:13,2018/11/18 13:57,2018/11/18 13:57,0:19:15,0:19:15,,00,00,,,,,,
-,-,13,2018/11/18 13:51,024-203-GREEN 024-201-GREEN 024-200-GREEN,15895,まちかど端末（乗降ポイントから）,0,51,7,3,,2018/11/18 13:55,2018/11/18 14:03,35.4587 139.625091,横浜アンパンマンこどもミュージアム,35.456605 139.635327,横浜ベイホテル東急,2018/11/18 13:56,2018/11/18 13:56,2018/11/18 14:07,2018/11/18 14:07,,2018/11/18 13:51,0:07:53,0:23:39,,00,04,,,,,,
-,-,13,2018/11/18 13:51,031-659-YELLOW,15896,乗客アプリ（目的地から）,3162,549,11,1,,2018/11/18 13:58,2018/11/18 14:13,35.456605 139.635327,横浜ベイホテル東急,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,2018/11/18 14:08,2018/11/18 14:08,2018/11/18 14:21,2018/11/18 14:21,,2018/11/18 13:51,0:14:29,0:14:29,,00,07,,,,,,
-,-,13,2018/11/18 13:54,064-763-BANANA 065-734-BANANA,15899,乗客アプリ（地図から）,2855,948,9,2,,2018/11/18 14:02,2018/11/18 14:15,35.443569 139.641792,ダイワロイネットホテル横浜公園,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/11/18 13:59,2018/11/18 14:00,2018/11/18 14:20,2018/11/18 14:22,,2018/11/18 13:54,0:13:33,0:27:06,,02,08,,,,,,
-,-,13,2018/11/18 13:55,019-123-RED,15901,乗客アプリ（目的地から）,5714,943,6,1,,2018/11/18 13:59,2018/11/18 14:18,35.4587 139.625091,横浜アンパンマンこどもミュージアム,35.450447 139.635947,馬車道駅（みなとみらい線）,2018/11/18 14:00,2018/11/18 14:00,2018/11/18 14:20,2018/11/18 14:20,,2018/11/18 13:55,0:19:46,0:19:46,,00,03,,,,,,
-,-,13,2018/11/18 13:59,025-571-GREEN 025-575-GREEN,15904,まちかど端末（店舗から）,0,483,7,2,,2018/11/18 14:16,2018/11/18 14:21,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/11/18 14:10,2018/11/18 14:10,2018/11/18 14:17,2018/11/18 14:17,,2018/11/18 13:59,0:05:15,0:10:30,,06,16,,,,,,
-,-,13,2018/11/18 13:59,074-576-ORANGE 067-498-BANANA,15905,まちかど端末（店舗から）,0,720,1,2,,2018/11/18 14:17,2018/11/18 14:23,35.458187 139.636985,ヨコハマ グランド インターコンチネンタル ホテル／パシフィコ横浜,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/18 14:08,2018/11/18 14:08,2018/11/18 14:17,2018/11/18 14:17,,2018/11/18 13:59,0:05:59,0:11:58,,09,17,,,,,,
★,☆,13,2018/11/18 12:43,024-141-GREEN 024-142-GREEN 009-087-BLUE 024-172-GREEN,15815,まちかど端末（乗降ポイントから）,0,770,1,4,2018/11/18 13:11,,,35.4587 139.625091,横浜アンパンマンこどもミュージアム,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/18 13:43,,2018/11/18 14:00,,2018/11/18 13:43,2018/11/18 13:43,0:00:00,0:00:00,,00,00,,,,,,
-,☆,13,2018/11/18 13:02,104-542-SNOW,15845,乗客アプリ（地図から）,6447,296,8,1,2018/11/18 13:02,,,35.450554 139.632616,横浜桜木町ワシントンホテル,35.441441 139.648505,横浜中華街朱雀門,2018/11/18 13:45,,2018/11/18 13:58,,,2018/11/18 13:02,0:00:00,0:00:00,,00,43,,,,,,
★,☆,13,2018/11/18 13:03,055-358-STRAWBERRY 055-356-STRAWBERRY 055-357-STRAWBERRY,15847,乗客アプリ（目的地から）,6347,684,4,3,2018/11/18 13:03,,,35.453715 139.638133,横浜ワールドポーターズ,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/11/18 13:41,,2018/11/18 13:52,,2018/11/18 13:13,2018/11/18 13:13,0:00:00,0:00:00,,00,,,,,※231行と同一人物と思われるため一番短いものを採用,,
-,☆,13,2018/11/18 13:04,055-356-STRAWBERRY,15849,乗客アプリ（目的地から）,6347,930,5,1,2018/11/18 13:04,,,35.453715 139.638133,横浜ワールドポーターズ,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/11/18 13:17,,2018/11/18 13:27,,,2018/11/18 13:04,0:00:00,0:00:00,,00,13,,,,※230行と同一人物と思われるため一番短いものを採用,,
-,☆,13,2018/11/18 13:04,068-248-BANANA 068-244-BANANA 018-794-RED,15850,乗客アプリ（簡単予約）,3620,881,7,3,2018/11/18 13:04,,,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/18 13:39,,2018/11/18 13:56,,,2018/11/18 13:04,0:00:00,0:00:00,,00,,,,,※235行と同一人物と思われるため一番短いものを採用,,
★,☆,13,2018/11/18 13:05,062-491-BANANA,15853,乗客アプリ（地図から）,2737,586,4,1,2018/11/18 13:05,,,35.443908 139.635249,イセザキ・モール,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/11/18 13:15,,2018/11/18 13:23,,2018/11/18 13:15,2018/11/18 13:15,0:00:00,0:00:00,,00,00,,,,,,
-,☆,13,2018/11/18 13:05,018-902-RED 021-071-GREEN 021-074-GREEN 002-828-BLUE,15854,まちかど端末（乗降ポイントから）,0,150,9,4,2018/11/18 13:06,,,35.4587 139.625091,横浜アンパンマンこどもミュージアム,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/18 13:52,,2018/11/18 14:04,,,2018/11/18 13:05,0:00:00,0:00:00,,00,46,,,,,,
★,☆,13,2018/11/18 13:05,068-248-BANANA 068-244-BANANA 018-794-RED,15855,乗客アプリ（簡単予約）,3620,818,7,3,2018/11/18 13:06,,,35.452963 139.642093,横浜赤レンガ倉庫,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/18 13:38,,2018/11/18 13:55,,2018/11/18 13:15,2018/11/18 13:15,0:00:00,0:00:00,,00,22,,,,※232行と同一人物と思われるため一番短いものを採用,,
-,☆,13,2018/11/18 13:05,066-150-BANANA 066-151-BANANA,15856,まちかど端末（乗降ポイントから）,0,94,6,2,2018/11/18 13:06,,,35.452963 139.642093,横浜赤レンガ倉庫,35.456605 139.635327,横浜ベイホテル東急,2018/11/18 13:41,,2018/11/18 13:56,,,2018/11/18 13:05,0:00:00,0:00:00,,00,35,,,,※237行と同一人物と思われるため一番短いものを採用,,
-,☆,13,2018/11/18 13:07,066-150-BANANA 066-151-BANANA,15858,まちかど端末（乗降ポイントから）,0,453,6,2,2018/11/18 13:45,,,35.452963 139.642093,横浜赤レンガ倉庫,35.454389 139.630904,横浜ランドマークタワー,2018/11/18 13:40,,2018/11/18 13:54,,,2018/11/18 13:07,0:00:00,0:00:00,,00,,,,,※236行と同一人物と思われるため一番短いものを採用,,
-,☆,13,2018/11/18 13:08,023-865-GREEN 027-432-GREEN,15859,乗客アプリ（地図から）,4393,26,4,2,2018/11/18 13:09,,,35.443908 139.635249,イセザキ・モール,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,2018/11/18 13:13,,2018/11/18 13:24,,,2018/11/18 13:08,0:00:00,0:00:00,,00,,,,,"※239,242行と同一人物と思われるため一番短いものを採用",,
-,☆,13,2018/11/18 13:10,023-865-GREEN 027-432-GREEN,15863,乗客アプリ（地図から）,4393,518,4,2,2018/11/18 13:13,,,35.443908 139.635249,イセザキ・モール,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,2018/11/18 13:15,,2018/11/18 13:26,,,2018/11/18 13:10,0:00:00,0:00:00,,00,,,,,"※238,242行と同一人物と思われるため一番短いものを採用",,
-,☆,13,2018/11/18 13:11,069-877-BANANA 069-878-BANANA,15864,乗客アプリ（地図から）,5811,696,4,2,2018/11/18 13:12,,,35.458187 139.636985,ヨコハマ グランド インターコンチネンタル ホテル／パシフィコ横浜,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/18 13:35,,2018/11/18 13:45,,,2018/11/18 13:11,0:00:00,0:00:00,,00,,,,,※241行と同一人物と思われるため一番短いものを採用,,
★,☆,13,2018/11/18 13:12,069-877-BANANA,15865,乗客アプリ（地図から）,5811,817,4,1,2018/11/18 13:13,,,35.458187 139.636985,ヨコハマ グランド インターコンチネンタル ホテル／パシフィコ横浜,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/18 13:35,,2018/11/18 13:45,,2018/11/18 13:22,2018/11/18 13:22,0:00:00,0:00:00,,00,13,,,,※240行と同一人物と思われるため一番短いものを採用,,
-,☆,13,2018/11/18 13:13,023-865-GREEN 027-432-GREEN,15866,乗客アプリ（地図から）,4393,833,4,2,2018/11/18 13:14,,,35.443908 139.635249,イセザキ・モール,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,2018/11/18 13:18,,2018/11/18 13:29,,,2018/11/18 13:13,0:00:00,0:00:00,,00,04,,,,"※239,238行と同一人物と思われるため一番短いものを採用",,
-,☆,13,2018/11/18 13:22,029-340-GREEN,15871,まちかど端末（店舗から）,0,734,5,1,2018/11/18 13:35,,,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/11/18 13:30,,2018/11/18 13:36,,,2018/11/18 13:22,0:00:00,0:00:00,,00,12,,,,,,
★,☆,13,2018/11/18 13:31,067-415-BANANA 067-416-BANANA,15879,乗客アプリ（目的地から）,5239,767,8,2,2018/11/18 13:31,,,35.452963 139.642093,横浜赤レンガ倉庫,35.443908 139.635249,イセザキ・モール,2018/11/18 13:41,,2018/11/18 13:53,,2018/11/18 13:41,2018/11/18 13:41,0:00:00,0:00:00,,00,00,,,,,,
-,☆,13,2018/11/18 13:32,050-569-STRAWBERRY,15881,乗客アプリ（地図から）,6550,27,2,1,2018/11/18 13:32,,,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/18 13:38,,2018/11/18 13:51,,,2018/11/18 13:32,0:00:00,0:00:00,,00,05,,,,,,
-,☆,13,2018/11/18 13:35,009-831-BLUE,15885,乗客アプリ（地図から）,2512,569,15,1,2018/11/18 13:35,,,35.450554 139.632616,横浜桜木町ワシントンホテル,35.456605 139.635327,横浜ベイホテル東急,2018/11/18 13:52,,2018/11/18 14:03,,,2018/11/18 13:35,0:00:00,0:00:00,,00,17,,,,,,
-,☆,13,2018/11/18 13:42,105-810-SNOW,15890,乗客アプリ（目的地から）,5412,97,13,1,2018/11/18 13:54,,,35.441002 139.650809,横浜元町ショッピングストリート,35.443908 139.635249,イセザキ・モール,2018/11/18 13:49,,2018/11/18 13:59,,,2018/11/18 13:42,0:00:00,0:00:00,,00,12,,,,※250行と同一人物と思われるため一番短いものを採用,,
-,☆,13,2018/11/18 13:43,023-864-GREEN 023-829-GREEN,15891,乗客アプリ（地図から）,4393,66,13,2,2018/11/18 13:43,,,35.443908 139.635249,イセザキ・モール,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,2018/11/18 14:00,,2018/11/18 14:11,,,2018/11/18 13:43,0:00:00,0:00:00,,00,17,,,,,,
-,☆,13,2018/11/18 13:45,073-727-ORANGE,15893,乗客アプリ（地図から）,2957,460,11,1,2018/11/18 13:45,,,35.458187 139.636985,ヨコハマ グランド インターコンチネンタル ホテル／パシフィコ横浜,35.441441 139.648505,横浜中華街朱雀門,2018/11/18 14:08,,2018/11/18 14:25,,,2018/11/18 13:45,0:00:00,0:00:00,,00,23,,,,,,
-,☆,13,2018/11/18 13:55,105-810-SNOW 105-809-SNOW,15900,乗客アプリ（目的地から）,5412,9,10,2,2018/11/18 13:58,,,35.441002 139.650809,横浜元町ショッピングストリート,35.443908 139.635249,イセザキ・モール,2018/11/18 14:08,,2018/11/18 14:19,,,2018/11/18 13:55,0:00:00,0:00:00,,00,,,,,※247行と同一人物と思われるため一番短いものを採用,,
★,-,14,2018/11/18 13:09,018-904-RED 018-905-RED 018-907-RED 018-906-RED 018-903-RED,15862,まちかど端末（乗降ポイントから）,0,938,6,5,,2018/11/18 13:58,2018/11/18 14:25,35.4587 139.625091,横浜アンパンマンこどもミュージアム,35.44291 139.650404,元町・中華街駅（みなとみらい線）,2018/11/18 14:08,2018/11/18 14:08,2018/11/18 14:31,2018/11/18 14:31,2018/11/18 14:08,2018/11/18 14:08,0:27:04,2:15:20,1509,00,00,14,11,,,,
★,-,14,2018/11/18 13:33,065-273-BANANA,15882,乗客アプリ（目的地から）,1889,762,7,1,,2018/11/18 14:33,2018/11/18 14:53,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/18 14:32,2018/11/18 14:36,2018/11/18 14:44,2018/11/18 14:57,2018/11/18 14:32,2018/11/18 14:32,0:20:38,0:20:38,,00,00,,,,,,
★,-,14,2018/11/18 13:51,020-989-GREEN 009-852-BLUE,15897,乗客アプリ（地図から）,6546,886,13,2,,2018/11/18 14:00,2018/11/18 14:13,35.441002 139.650809,横浜元町ショッピングストリート,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/18 14:01,2018/11/18 14:01,2018/11/18 14:24,2018/11/18 14:24,2018/11/18 14:01,2018/11/18 14:01,0:13:28,0:26:56,,00,00,,,,,,
★,-,14,2018/11/18 13:53,114-323-SUN 114-327-SUN,15898,乗客アプリ（地図から）,3231,311,15,2,,2018/11/18 14:07,2018/11/18 14:29,35.462896 139.63236,ホテルビスタプレミオみなとみらい,35.44291 139.650404,元町・中華街駅（みなとみらい線）,2018/11/18 14:07,2018/11/18 14:07,2018/11/18 14:27,2018/11/18 14:31,2018/11/18 14:03,2018/11/18 14:03,0:21:53,0:43:46,,00,03,,,,,,
-,-,14,2018/11/18 14:00,023-906-GREEN 002-658-BLUE,15906,乗客アプリ（地図から）,6507,693,15,2,,2018/11/18 14:04,2018/11/18 14:24,35.462896 139.63236,ホテルビスタプレミオみなとみらい,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/11/18 14:08,2018/11/18 14:08,2018/11/18 14:27,2018/11/18 14:27,,2018/11/18 14:00,0:20:32,0:41:04,,00,04,,,,,,
-,-,14,2018/11/18 14:01,008-369-BLUE 009-255-BLUE,15907,乗客アプリ（目的地から）,6595,786,8,2,,2018/11/18 14:09,2018/11/18 14:21,35.453715 139.638133,横浜ワールドポーターズ,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/11/18 14:06,2018/11/18 14:06,2018/11/18 14:21,2018/11/18 14:21,,2018/11/18 14:01,0:12:32,0:25:04,,02,07,,,,,,
-,-,14,2018/11/18 14:02,105-810-SNOW 105-809-SNOW,15909,乗客アプリ（目的地から）,5412,257,3,2,,2018/11/18 14:16,2018/11/18 14:24,35.441002 139.650809,横浜元町ショッピングストリート,35.443908 139.635249,イセザキ・モール,2018/11/18 14:12,2018/11/18 14:12,2018/11/18 14:24,2018/11/18 14:26,,2018/11/18 14:02,0:08:14,0:16:28,,03,13,,,,,,
-,-,14,2018/11/18 14:06,025-535-GREEN 025-536-GREEN,15912,乗客アプリ（簡単予約）,5595,675,5,2,,2018/11/18 14:15,2018/11/18 14:35,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.443908 139.635249,イセザキ・モール,2018/11/18 14:18,2018/11/18 14:18,2018/11/18 14:33,2018/11/18 14:42,,2018/11/18 14:06,0:19:23,0:38:46,,00,08,,,,,,
