,,,日時,乗車ID,デマンドID,予約種別,乗客ユニークID,passengerID,車両ID,乗車人数,キャンセル時刻,乗車時刻,降車時刻,乗車位置（緯度、経度）,乗車乗降ポイント,降車位置（緯度、経度）,降車乗降ポイント,乗車予定時間（初回）,乗車予定時間（最終）,降車予定時間（初回）,降車予定時間（最終）,希望乗車時間,希望時間（理論値）,乗車時間,のべ乗車時間,時間帯合計・分(秒切捨）,遅れ時間,待ち時間,待ち時間（平均）,待ち時間（中央値）,,,,
★,☆,18,2018/11/30 18:23,036-436-YELLOW,22599,乗客アプリ（目的地から）,6493,506,3,1,2018/11/30 18:23,,,35.462896 139.63236,ホテルビスタプレミオみなとみらい,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/11/30 18:47,,2018/11/30 19:02,,2018/11/30 18:33,2018/11/30 18:33,0:00:00,0:00:00,,00,,,,,※572行と同一人物と思われるため一番短いものを採用,,
★,☆,18,2018/11/30 18:24,036-436-YELLOW,22600,乗客アプリ（目的地から）,6493,909,3,1,2018/11/30 18:32,,,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/11/30 18:44,,2018/11/30 18:57,,2018/11/30 18:34,2018/11/30 18:34,0:00:00,0:00:00,,00,09,,,,※571行と同一人物と思われるため一番短いものを採用,,
-,☆,18,2018/11/30 18:26,032-642-YELLOW,22602,まちかど端末（店舗から）,0,137,3,1,2018/11/30 18:27,,,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.441002 139.650809,横浜元町ショッピングストリート,2018/11/30 18:44,,2018/11/30 19:01,,,2018/11/30 18:26,0:00:00,0:00:00,,00,18,,,,,,
-,☆,18,2018/11/30 18:28,031-430-YELLOW,22604,乗客アプリ（地図から）,1771,869,10,1,2018/11/30 18:28,,,35.453715 139.638133,横浜ワールドポーターズ,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/11/30 19:02,,2018/11/30 19:10,,,2018/11/30 18:28,0:00:00,0:00:00,,00,,,,,※576行と同一人物と思われるため一番短いものを採用,,
-,☆,18,2018/11/30 18:31,109-270-SNOW,22608,乗客アプリ（地図から）,1756,828,11,1,2018/11/30 18:31,,,35.445783 139.642958,横浜情報文化センター,35.441002 139.650809,横浜元町ショッピングストリート,2018/11/30 18:38,,2018/11/30 18:43,,,2018/11/30 18:31,0:00:00,0:00:00,,00,06,,,,,,
-,☆,18,2018/11/30 18:34,031-430-YELLOW,22613,乗客アプリ（地図から）,1771,838,15,1,2018/11/30 18:34,,,35.453715 139.638133,横浜ワールドポーターズ,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/11/30 18:55,,2018/11/30 19:03,,,2018/11/30 18:34,0:00:00,0:00:00,,00,21,,,,※574行と同一人物と思われるため一番短いものを採用,,
-,☆,18,2018/11/30 18:37,027-601-GREEN,22614,まちかど端末（乗降ポイントから）,0,617,5,1,2018/11/30 18:37,,,35.454389 139.630904,横浜ランドマークタワー,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/30 18:45,,2018/11/30 18:58,,,2018/11/30 18:37,0:00:00,0:00:00,,00,08,,,,,,
-,☆,18,2018/11/30 18:38,019-356-RED 053-144-STRAWBERRY 019-365-RED,22615,乗客アプリ（地図から）,1478,876,15,3,2018/11/30 18:38,,,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,35.454211 139.642721,MARINE & WALK YOKOHAMA,2018/11/30 18:45,,2018/11/30 18:59,,,2018/11/30 18:38,0:00:00,0:00:00,,00,,,,,※582行と同一人物と思われるため一番短いものを採用,,
-,☆,18,2018/11/30 18:39,036-668-YELLOW 033-429-YELLOW,22616,まちかど端末（乗降ポイントから）,0,425,15,2,2018/11/30 18:41,,,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/30 18:54,,2018/11/30 19:04,,,2018/11/30 18:39,0:00:00,0:00:00,,00,15,,,,,,
★,☆,18,2018/11/30 18:42,015-603-RED,22618,乗客アプリ（地図から）,1019,789,6,1,2018/11/30 18:46,,,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/11/30 18:52,,2018/11/30 19:18,,2018/11/30 18:52,2018/11/30 18:52,0:00:00,0:00:00,,00,00,,,,,,
-,☆,18,2018/11/30 18:46,017-261-RED,22619,乗客アプリ（目的地から）,4034,712,8,1,2018/11/30 18:47,,,35.450554 139.632616,横浜桜木町ワシントンホテル,35.441002 139.650809,横浜元町ショッピングストリート,2018/11/30 18:54,,2018/11/30 19:05,,,2018/11/30 18:46,0:00:00,0:00:00,,00,07,,,,,,
★,☆,18,2018/11/30 18:47,019-356-RED 053-144-STRAWBERRY 019-365-RED,22621,乗客アプリ（地図から）,1478,435,15,3,2018/11/30 18:48,,,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,35.454211 139.642721,MARINE & WALK YOKOHAMA,2018/11/30 18:57,,2018/11/30 19:11,,2018/11/30 18:57,2018/11/30 18:57,0:00:00,0:00:00,,00,00,,,,※578行と同一人物と思われるため一番短いものを採用,,
-,☆,18,2018/11/30 18:48,026-485-GREEN,22622,乗客アプリ（地図から）,3436,414,8,1,2018/11/30 18:50,,,35.462896 139.63236,ホテルビスタプレミオみなとみらい,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/11/30 18:50,,2018/11/30 18:59,,,2018/11/30 18:48,0:00:00,0:00:00,,00,02,,,,,,
-,☆,18,2018/11/30 18:56,023-021-GREEN,22631,乗客アプリ（簡単予約）,2915,235,15,1,2018/11/30 19:13,,,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/30 19:12,,2018/11/30 19:22,,,2018/11/30 18:56,0:00:00,0:00:00,,00,17,,,,,,
★,-,19,2018/11/30 18:58,033-919-YELLOW 024-357-GREEN 033-922-YELLOW 034-392-YELLOW,22633,乗客アプリ（地図から）,7881,733,3,4,,2018/11/30 19:11,2018/11/30 19:18,35.452963 139.642093,横浜赤レンガ倉庫,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/30 19:10,2018/11/30 19:10,2018/11/30 19:23,2018/11/30 19:23,2018/11/30 19:08,2018/11/30 19:08,0:07:13,0:28:52,476,00,02,04,03,,,,
★,-,19,2018/11/30 18:59,015-603-RED,22634,乗客アプリ（地図から）,1019,103,10,1,,2018/11/30 19:06,2018/11/30 19:22,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/11/30 19:09,2018/11/30 19:09,2018/11/30 19:31,2018/11/30 19:31,2018/11/30 19:09,2018/11/30 19:09,0:16:02,0:16:02,,00,00,,,,,,
★,-,19,2018/11/30 19:00,065-856-BANANA 065-857-BANANA 065-822-BANANA 065-834-BANANA,22635,乗客アプリ（地図から）,7791,14,4,4,,2018/11/30 19:06,2018/11/30 19:17,35.45435 139.631762,横浜ロイヤルパークホテル,35.454211 139.642721,MARINE & WALK YOKOHAMA,2018/11/30 19:10,2018/11/30 19:10,2018/11/30 19:29,2018/11/30 19:29,2018/11/30 19:10,2018/11/30 19:10,0:10:59,0:43:56,,00,00,,,,,,
-,-,19,2018/11/30 19:04,007-255-BLUE,22638,乗客アプリ（目的地から）,1291,89,2,1,,2018/11/30 19:07,2018/11/30 19:17,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/11/30 19:09,2018/11/30 19:09,2018/11/30 19:20,2018/11/30 19:23,,2018/11/30 19:04,0:09:59,0:09:59,,00,03,,,,,,
-,-,19,2018/11/30 19:04,050-585-STRAWBERRY,22639,乗客アプリ（目的地から）,7876,784,5,1,,2018/11/30 19:09,2018/11/30 19:17,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/30 19:08,2018/11/30 19:08,2018/11/30 19:19,2018/11/30 19:21,,2018/11/30 19:04,0:08:10,0:08:10,,00,04,,,,,,
-,-,19,2018/11/30 19:06,032-632-YELLOW,22640,まちかど端末（店舗から）,0,480,2,1,,2018/11/30 19:07,2018/11/30 19:14,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/30 19:10,2018/11/30 19:10,2018/11/30 19:20,2018/11/30 19:20,,2018/11/30 19:06,0:07:09,0:07:09,,00,01,,,,,,
★,-,19,2018/11/30 19:06,026-811-GREEN 026-813-GREEN 026-812-GREEN,22641,乗客アプリ（地図から）,3653,443,9,3,,2018/11/30 19:14,2018/11/30 19:23,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.445857 139.647636,ホテルモントレ横浜,2018/11/30 19:17,2018/11/30 19:18,2018/11/30 19:33,2018/11/30 19:34,2018/11/30 19:16,2018/11/30 19:16,0:08:54,0:26:42,,00,00,,,,,,
★,-,19,2018/11/30 19:08,028-513-GREEN 028-512-GREEN,22642,まちかど端末（店舗から）,0,938,15,2,,2018/11/30 19:15,2018/11/30 19:23,35.452963 139.642093,横浜赤レンガ倉庫,35.448801 139.636702,ホテルルートイン横浜馬車道,2018/11/30 19:17,2018/11/30 19:17,2018/11/30 19:25,2018/11/30 19:30,2018/11/30 19:17,2018/11/30 19:17,0:08:20,0:16:40,,00,00,,,,,,
★,-,19,2018/11/30 19:08,017-229-RED,22643,乗客アプリ（地図から）,7785,141,6,1,,2018/11/30 19:15,2018/11/30 19:26,35.45435 139.631762,横浜ロイヤルパークホテル,35.441441 139.648505,横浜中華街朱雀門,2018/11/30 19:18,2018/11/30 19:18,2018/11/30 19:33,2018/11/30 19:33,2018/11/30 19:18,2018/11/30 19:18,0:11:07,0:11:07,,00,00,,,,,,
★,-,19,2018/11/30 19:09,025-016-GREEN,22645,乗客アプリ（Myルートから）,3462,540,9,1,,2018/11/30 19:15,2018/11/30 19:29,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.443569 139.641792,ダイワロイネットホテル横浜公園,2018/11/30 19:19,2018/11/30 19:19,2018/11/30 19:37,2018/11/30 19:37,2018/11/30 19:19,2018/11/30 19:19,0:14:31,0:14:31,,00,00,,,,,,
-,-,19,2018/11/30 19:09,030-148-YELLOW 030-282-YELLOW 030-281-YELLOW,22647,まちかど端末（店舗から）,0,815,4,3,,2018/11/30 19:19,2018/11/30 19:35,35.452963 139.642093,横浜赤レンガ倉庫,35.454389 139.630904,横浜ランドマークタワー,2018/11/30 19:25,2018/11/30 19:25,2018/11/30 19:37,2018/11/30 19:37,,2018/11/30 19:09,0:15:59,0:47:57,,00,09,,,,,,
-,-,19,2018/11/30 19:11,035-247-YELLOW,22649,まちかど端末（店舗から）,0,34,15,1,,2018/11/30 19:16,2018/11/30 19:31,35.452963 139.642093,横浜赤レンガ倉庫,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/30 19:14,2018/11/30 19:14,2018/11/30 19:39,2018/11/30 19:42,,2018/11/30 19:11,0:14:52,0:14:52,,01,05,,,,,,
-,-,19,2018/11/30 19:11,166-431-agekke,22650,乗客アプリ（地図から）,2435,30,2,1,,2018/11/30 19:24,2018/11/30 19:28,35.456605 139.635327,横浜ベイホテル東急,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/11/30 19:24,2018/11/30 19:24,2018/11/30 19:30,2018/11/30 19:30,,2018/11/30 19:11,0:04:36,0:04:36,,00,12,,,,,,
-,-,19,2018/11/30 19:12,006-850-BLUE,22651,乗客アプリ（Myルートから）,2823,561,5,1,,2018/11/30 19:20,2018/11/30 19:23,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.456605 139.635327,横浜ベイホテル東急,2018/11/30 19:21,2018/11/30 19:21,2018/11/30 19:33,2018/11/30 19:33,,2018/11/30 19:12,0:03:07,0:03:07,,00,07,,,,,,
-,-,19,2018/11/30 19:13,070-357-ORANGE,22652,乗客アプリ（地図から）,3445,404,3,1,,2018/11/30 19:23,2018/11/30 19:25,35.450447 139.635947,馬車道駅（みなとみらい線）,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/30 19:26,2018/11/30 19:26,2018/11/30 19:31,2018/11/30 19:31,,2018/11/30 19:13,0:02:19,0:02:19,,00,09,,,,,,
★,-,19,2018/11/30 19:14,026-515-GREEN,22653,乗客アプリ（地図から）,3962,854,15,1,,2018/11/30 19:19,2018/11/30 19:32,35.447541 139.644914,シルク博物館,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/11/30 19:24,2018/11/30 19:24,2018/11/30 19:44,2018/11/30 19:44,2018/11/30 19:24,2018/11/30 19:24,0:13:09,0:13:09,,00,00,,,,,,
-,-,19,2018/11/30 19:17,118-473-SUN,22654,乗客アプリ（地図から）,4139,331,13,1,,2018/11/30 19:20,2018/11/30 19:27,35.44291 139.650404,元町・中華街駅（みなとみらい線）,35.443908 139.635249,イセザキ・モール,2018/11/30 19:19,2018/11/30 19:19,2018/11/30 19:28,2018/11/30 19:28,,2018/11/30 19:17,0:06:28,0:06:28,,01,03,,,,,,
-,-,19,2018/11/30 19:17,025-235-GREEN,22656,乗客アプリ（地図から）,7588,305,7,1,,2018/11/30 19:26,2018/11/30 19:30,35.445783 139.642958,横浜情報文化センター,35.44291 139.650404,元町・中華街駅（みなとみらい線）,2018/11/30 19:26,2018/11/30 19:26,2018/11/30 19:32,2018/11/30 19:32,,2018/11/30 19:17,0:04:03,0:04:03,,00,08,,,,,,
-,-,19,2018/11/30 19:18,018-604-RED,22657,まちかど端末（乗降ポイントから）,0,414,10,1,,2018/11/30 19:23,2018/11/30 19:32,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.445783 139.642958,横浜情報文化センター,2018/11/30 19:26,2018/11/30 19:26,2018/11/30 19:38,2018/11/30 19:38,,2018/11/30 19:18,0:09:10,0:09:10,,00,05,,,,,,
-,-,19,2018/11/30 19:19,024-818-GREEN,22658,乗客アプリ（地図から）,3217,156,11,1,,2018/11/30 19:27,2018/11/30 19:32,35.453715 139.638133,横浜ワールドポーターズ,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/11/30 19:26,2018/11/30 19:26,2018/11/30 19:34,2018/11/30 19:34,,2018/11/30 19:19,0:05:31,0:05:31,,01,07,,,,,,
-,-,19,2018/11/30 19:21,063-794-BANANA,22660,まちかど端末（乗降ポイントから）,0,624,8,1,,2018/11/30 19:24,2018/11/30 19:30,35.452963 139.642093,横浜赤レンガ倉庫,35.45435 139.631762,横浜ロイヤルパークホテル,2018/11/30 19:26,2018/11/30 19:26,2018/11/30 19:36,2018/11/30 19:36,,2018/11/30 19:21,0:05:45,0:05:45,,00,03,,,,,,
-,-,19,2018/11/30 19:21,036-431-YELLOW,22661,乗客アプリ（目的地から）,3030,217,9,1,,2018/11/30 19:25,2018/11/30 19:34,35.447541 139.644914,シルク博物館,35.443908 139.635249,イセザキ・モール,2018/11/30 19:26,2018/11/30 19:26,2018/11/30 19:33,2018/11/30 19:33,,2018/11/30 19:21,0:08:47,0:08:47,,00,03,,,,,,
-,-,19,2018/11/30 19:22,035-249-YELLOW 035-251-YELLOW 035-250-YELLOW,22662,まちかど端末（店舗から）,0,423,5,3,,2018/11/30 19:31,2018/11/30 19:37,35.452963 139.642093,横浜赤レンガ倉庫,35.443073 139.651914,横浜人形の家,2018/11/30 19:34,2018/11/30 19:34,2018/11/30 19:45,2018/11/30 19:45,,2018/11/30 19:22,0:05:24,0:16:12,,00,09,,,,,,
-,-,19,2018/11/30 19:23,103-769-SNOW,22663,乗客アプリ（Myルートから）,6349,789,13,1,,2018/11/30 19:33,2018/11/30 19:43,35.448801 139.636702,ホテルルートイン横浜馬車道,35.443073 139.651914,横浜人形の家,2018/11/30 19:33,2018/11/30 19:33,2018/11/30 19:42,2018/11/30 19:42,,2018/11/30 19:23,0:09:12,0:09:12,,00,10,,,,,,
-,-,19,2018/11/30 19:24,166-376-agekke,22664,まちかど端末（店舗から）,0,867,2,1,,2018/11/30 19:34,2018/11/30 19:41,35.456605 139.635327,横浜ベイホテル東急,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/30 19:35,2018/11/30 19:35,2018/11/30 19:43,2018/11/30 19:43,,2018/11/30 19:24,0:07:34,0:07:34,,00,09,,,,,,
-,-,19,2018/11/30 19:24,036-277-YELLOW 076-068-ORANGE,22665,乗客アプリ（地図から）,3720,555,3,2,,2018/11/30 19:29,2018/11/30 19:38,35.450554 139.632616,横浜桜木町ワシントンホテル,35.441002 139.650809,横浜元町ショッピングストリート,2018/11/30 19:27,2018/11/30 19:27,2018/11/30 19:39,2018/11/30 19:39,,2018/11/30 19:24,0:08:29,0:16:58,,01,05,,,,,,
★,-,19,2018/11/30 19:31,035-593-YELLOW,22667,乗客アプリ（地図から）,2090,590,1,1,,2018/11/30 19:38,2018/11/30 19:45,35.452963 139.642093,横浜赤レンガ倉庫,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/30 19:41,2018/11/30 19:41,2018/11/30 19:51,2018/11/30 19:51,2018/11/30 19:41,2018/11/30 19:41,0:07:27,0:07:27,,00,00,,,,,,
-,-,19,2018/11/30 19:31,006-284-BLUE,22668,乗客アプリ（地図から）,3537,846,8,1,,2018/11/30 19:39,2018/11/30 19:45,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/30 19:40,2018/11/30 19:40,2018/11/30 19:50,2018/11/30 19:50,,2018/11/30 19:31,0:05:43,0:05:43,,00,07,,,,,,
-,-,19,2018/11/30 19:35,008-176-BLUE,22670,乗客アプリ（目的地から）,5709,688,6,1,,2018/11/30 19:37,2018/11/30 19:46,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/11/30 19:38,2018/11/30 19:38,2018/11/30 19:52,2018/11/30 19:52,,2018/11/30 19:35,0:08:32,0:08:32,,00,02,,,,,,
★,-,19,2018/11/30 19:37,068-508-BANANA,22671,乗客アプリ（地図から）,3674,895,15,1,,2018/11/30 19:47,2018/11/30 20:07,35.45435 139.631762,横浜ロイヤルパークホテル,35.443659 139.650847,横浜マリンタワー,2018/11/30 19:47,2018/11/30 19:50,2018/11/30 20:00,2018/11/30 20:12,2018/11/30 19:47,2018/11/30 19:47,0:19:33,0:19:33,,00,00,,,,,,
-,-,19,2018/11/30 19:41,072-459-ORANGE,22674,乗客アプリ（地図から）,5357,782,7,1,,2018/11/30 19:49,2018/11/30 19:59,35.443908 139.635249,イセザキ・モール,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/11/30 19:44,2018/11/30 19:44,2018/11/30 19:51,2018/11/30 19:51,,2018/11/30 19:41,0:09:45,0:09:45,,04,07,,,,,,
★,-,19,2018/11/30 19:46,118-547-SUN 118-546-SUN 118-550-SUN,22676,乗客アプリ（Myルートから）,7108,7,15,3,,2018/11/30 19:57,2018/11/30 20:09,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.443073 139.651914,横浜人形の家,2018/11/30 19:56,2018/11/30 19:56,2018/11/30 20:14,2018/11/30 20:14,2018/11/30 19:56,2018/11/30 19:56,0:11:42,0:35:06,,00,00,,,,,,
★,-,19,2018/11/30 19:47,019-706-RED,22677,乗客アプリ（地図から）,3664,576,4,1,,2018/11/30 19:56,2018/11/30 20:06,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.443908 139.635249,イセザキ・モール,2018/11/30 19:57,2018/11/30 19:57,2018/11/30 20:08,2018/11/30 20:08,2018/11/30 19:57,2018/11/30 19:57,0:09:34,0:09:34,,00,00,,,,,,
-,-,19,2018/11/30 19:49,118-023-SUN,22680,乗客アプリ（Myルートから）,2512,719,11,1,,2018/11/30 19:52,2018/11/30 19:58,35.452963 139.642093,横浜赤レンガ倉庫,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/30 19:51,2018/11/30 19:51,2018/11/30 20:01,2018/11/30 20:01,,2018/11/30 19:49,0:06:43,0:06:43,,00,02,,,,,,
-,-,19,2018/11/30 19:51,033-429-YELLOW,22682,まちかど端末（店舗から）,0,81,2,1,,2018/11/30 19:52,2018/11/30 19:59,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/30 19:53,2018/11/30 19:53,2018/11/30 20:01,2018/11/30 20:01,,2018/11/30 19:51,0:07:38,0:07:38,,00,00,,,,,,
-,-,19,2018/11/30 19:52,076-764-ORANGE,22683,乗客アプリ（Myルートから）,5455,64,3,1,,2018/11/30 19:54,2018/11/30 20:01,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/30 19:53,2018/11/30 19:53,2018/11/30 20:04,2018/11/30 20:04,,2018/11/30 19:52,0:07:30,0:07:30,,00,02,,,,,,
-,☆,19,2018/11/30 19:01,050-585-STRAWBERRY,22637,乗客アプリ（目的地から）,7876,791,2,1,2018/11/30 19:02,,,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/30 19:04,,2018/11/30 19:15,,,2018/11/30 19:01,0:00:00,0:00:00,,00,03,,,,,,
-,☆,19,2018/11/30 19:09,006-850-BLUE,22644,乗客アプリ（目的地から）,2823,949,5,1,2018/11/30 19:09,,,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.456605 139.635327,横浜ベイホテル東急,2018/11/30 19:21,,2018/11/30 19:33,,,2018/11/30 19:09,0:00:00,0:00:00,,00,11,,,,※623行と同一人物と思われるため一番短いものを採用,,
-,☆,19,2018/11/30 19:09,006-850-BLUE,22646,乗客アプリ（Myルートから）,2823,666,5,1,2018/11/30 19:12,,,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.456605 139.635327,横浜ベイホテル東急,2018/11/30 19:22,,2018/11/30 19:34,,,2018/11/30 19:09,0:00:00,0:00:00,,00,,,,,※622行と同一人物と思われるため一番短いものを採用,,
★,☆,19,2018/11/30 19:10,103-769-SNOW,22648,乗客アプリ（Myルートから）,6349,675,1,1,2018/11/30 19:22,,,35.448801 139.636702,ホテルルートイン横浜馬車道,35.443073 139.651914,横浜人形の家,2018/11/30 19:20,,2018/11/30 19:38,,2018/11/30 19:20,2018/11/30 19:20,0:00:00,0:00:00,,00,02,,,,,,
-,☆,19,2018/11/30 19:17,036-277-YELLOW 076-068-ORANGE,22655,乗客アプリ（地図から）,3720,244,11,2,2018/11/30 19:18,,,35.450554 139.632616,横浜桜木町ワシントンホテル,35.441002 139.650809,横浜元町ショッピングストリート,2018/11/30 19:22,,2018/11/30 19:34,,,2018/11/30 19:17,0:00:00,0:00:00,,00,04,,,,,,
★,☆,19,2018/11/30 19:20,020-979-GREEN 020-978-GREEN,22659,乗客アプリ（目的地から）,7560,218,4,2,2018/11/30 19:30,,,35.453715 139.638133,横浜ワールドポーターズ,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/11/30 19:30,,2018/11/30 19:43,,2018/11/30 19:30,2018/11/30 19:30,0:00:00,0:00:00,,00,00,,,,,,
