,,,日時,乗車ID,デマンドID,予約種別,乗客ユニークID,passengerID,車両ID,乗車人数,キャンセル時刻,乗車時刻,降車時刻,乗車位置（緯度、経度）,乗車乗降ポイント,降車位置（緯度、経度）,降車乗降ポイント,乗車予定時間（初回）,乗車予定時間（最終）,降車予定時間（初回）,降車予定時間（最終）,希望乗車時間,希望時間（理論値）,乗車時間,のべ乗車時間,時間帯合計・分(秒切捨）,遅れ時間,待ち時間,待ち時間（平均）,待ち時間（中央値）,,,,
-,☆,18,2018/11/21 18:13,069-470-BANANA 067-378-BANANA 067-387-BANANA 073-568-ORANGE 069-471-BANANA 067-388-BANANA,17446,まちかど端末（店舗から）,0,75,2,6,2018/11/21 18:14,,,35.456605 139.635327,横浜ベイホテル東急,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/11/21 18:47,,2018/11/21 19:03,,,2018/11/21 18:13,0:00:00,0:00:00,,00,33,,,,,,
-,☆,18,2018/11/21 18:15,023-956-GREEN,17449,乗客アプリ（簡単予約）,5719,259,3,1,2018/11/21 18:40,,,35.454389 139.630904,横浜ランドマークタワー,35.443659 139.650847,横浜マリンタワー,2018/11/21 18:30,,2018/11/21 18:47,,,2018/11/21 18:15,0:00:00,0:00:00,,00,25,,,,,,
-,☆,18,2018/11/21 18:21,063-709-BANANA,17454,乗客アプリ（目的地から）,3674,776,3,1,2018/11/21 18:22,,,35.454389 139.630904,横浜ランドマークタワー,35.448801 139.636702,ホテルルートイン横浜馬車道,2018/11/21 18:34,,2018/11/21 18:41,,,2018/11/21 18:21,0:00:00,0:00:00,,00,12,,,,,,
-,☆,18,2018/11/21 18:21,067-474-BANANA 067-473-BANANA,17455,まちかど端末（店舗から）,0,338,7,2,2018/11/21 18:22,,,35.458187 139.636985,ヨコハマ グランド インターコンチネンタル ホテル／パシフィコ横浜,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/21 18:48,,2018/11/21 18:57,,,2018/11/21 18:21,0:00:00,0:00:00,,00,26,,,,,,
★,☆,18,2018/11/21 18:22,072-299-ORANGE,17458,乗客アプリ（地図から）,4054,164,4,1,2018/11/21 18:22,,,35.443908 139.635249,イセザキ・モール,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,2018/11/21 18:53,,2018/11/21 19:01,,2018/11/21 18:32,2018/11/21 18:32,0:00:00,0:00:00,,00,20,,,,※同一人物と思われるため一番短い待ち時間を採用,,
-,☆,18,2018/11/21 18:23,072-299-ORANGE,17459,乗客アプリ（目的地から）,4054,893,4,1,2018/11/21 18:23,,,35.443908 139.635249,イセザキ・モール,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,2018/11/21 18:53,,2018/11/21 19:01,,,2018/11/21 18:23,0:00:00,0:00:00,,00,,,,,※同一人物と思われるため一番短い待ち時間を採用,,
-,☆,18,2018/11/21 18:23,069-711-BANANA 068-145-BANANA 068-144-BANANA,17460,まちかど端末（店舗から）,0,416,2,3,2018/11/21 18:24,,,35.453715 139.638133,横浜ワールドポーターズ,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/11/21 19:00,,2018/11/21 19:11,,,2018/11/21 18:23,0:00:00,0:00:00,,00,37,,,,,,
★,☆,18,2018/11/21 18:23,104-668-SNOW 104-716-SNOW,17461,乗客アプリ（目的地から）,4745,777,1,2,2018/11/21 18:23,,,35.441002 139.650809,横浜元町ショッピングストリート,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/11/21 18:50,,2018/11/21 19:04,,2018/11/21 18:33,2018/11/21 18:33,0:00:00,0:00:00,,00,17,,,,※494行と同一人物と思われるため一番短い待ち時間を採用,,
-,☆,18,2018/11/21 18:24,072-299-ORANGE,17462,乗客アプリ（目的地から）,4054,860,4,1,2018/11/21 18:26,,,35.443908 139.635249,イセザキ・モール,35.443659 139.650847,横浜マリンタワー,2018/11/21 18:56,,2018/11/21 19:05,,,2018/11/21 18:24,0:00:00,0:00:00,,00,,,,,※同一人物と思われるため一番短い待ち時間を採用,,
-,☆,18,2018/11/21 18:24,104-716-SNOW,17463,乗客アプリ（目的地から）,4745,100,1,1,2018/11/21 18:24,,,35.441002 139.650809,横浜元町ショッピングストリート,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/11/21 18:50,,2018/11/21 19:03,,,2018/11/21 18:24,0:00:00,0:00:00,,00,,,,,※492行と同一人物と思われるため一番短い待ち時間を採用,,
★,☆,18,2018/11/21 18:24,025-979-GREEN 068-146-BANANA,17464,乗客アプリ（地図から）,1996,708,7,2,2018/11/21 18:27,,,35.4587 139.625091,横浜アンパンマンこどもミュージアム,35.456605 139.635327,横浜ベイホテル東急,2018/11/21 18:47,,2018/11/21 18:56,,2018/11/21 18:34,2018/11/21 18:34,0:00:00,0:00:00,,00,13,,,,,,
-,☆,18,2018/11/21 18:27,072-299-ORANGE,17470,乗客アプリ（目的地から）,4054,606,10,1,2018/11/21 18:57,,,35.443908 139.635249,イセザキ・モール,35.443659 139.650847,横浜マリンタワー,2018/11/21 19:07,,2018/11/21 19:16,,,2018/11/21 18:27,0:00:00,0:00:00,,00,,,,,※同一人物と思われるため一番短い待ち時間を採用,,
-,☆,18,2018/11/21 18:30,024-820-GREEN,17473,乗客アプリ（目的地から）,3689,819,11,1,2018/11/21 18:30,,,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/21 18:37,,2018/11/21 18:43,,,2018/11/21 18:30,0:00:00,0:00:00,,00,07,,,,,,
-,☆,18,2018/11/21 18:42,166-522-agekke,17478,乗客アプリ（地図から）,1338,381,15,1,2018/11/21 18:45,2018/11/21 18:45,,35.456605 139.635327,横浜ベイホテル東急,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/21 18:49,2018/11/21 18:49,2018/11/21 18:56,,,2018/11/21 18:42,,,,00,06,,,,,,
-,☆,18,2018/11/21 18:49,068-110-BANANA 068-108-BANANA 068-109-BANANA 068-111-BANANA,17483,乗客アプリ（地図から）,1476,249,6,4,2018/11/21 18:49,,,35.443908 139.635249,イセザキ・モール,35.445857 139.647636,ホテルモントレ横浜,2018/11/21 19:07,,2018/11/21 19:19,,,2018/11/21 18:49,0:00:00,0:00:00,,00,18,,,,※500行と同一人物と思われるため一番短い待ち時間を採用,,
-,☆,18,2018/11/21 18:49,068-110-BANANA 068-109-BANANA 068-108-BANANA 068-111-BANANA,17484,乗客アプリ（地図から）,1476,982,6,4,2018/11/21 18:50,,,35.443908 139.635249,イセザキ・モール,35.445857 139.647636,ホテルモントレ横浜,2018/11/21 19:07,,2018/11/21 19:19,,,2018/11/21 18:49,0:00:00,0:00:00,,00,,,,,※499行と同一人物と思われるため一番短い待ち時間を採用,,
★,-,19,2018/11/21 18:09,028-143-GREEN 026-529-GREEN,17441,乗客アプリ（地図から）,5422,961,7,2,,2018/11/21 19:04,2018/11/21 19:10,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/21 19:09,2018/11/21 19:09,2018/11/21 19:17,2018/11/21 19:17,2018/11/21 19:09,2018/11/21 19:09,0:05:26,0:10:52,211,00,00,03,02,,,,
-,-,19,2018/11/21 19:00,064-157-BANANA 064-169-BANANA 064-170-BANANA,17487,乗客アプリ（地図から）,6871,564,8,3,,2018/11/21 19:07,2018/11/21 19:14,35.456605 139.635327,横浜ベイホテル東急,35.443704 139.651332,ホテルメルパルク横浜,2018/11/21 19:09,2018/11/21 19:09,2018/11/21 19:23,2018/11/21 19:23,,2018/11/21 19:00,0:07:48,0:23:24,,00,06,,,,,,
-,-,19,2018/11/21 19:02,070-334-ORANGE 070-336-ORANGE,17488,乗客アプリ（地図から）,1588,267,5,2,,2018/11/21 19:10,2018/11/21 19:22,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.445857 139.647636,ホテルモントレ横浜,2018/11/21 19:11,2018/11/21 19:11,2018/11/21 19:25,2018/11/21 19:28,,2018/11/21 19:02,0:12:47,0:25:34,,00,07,,,,,,
-,-,19,2018/11/21 19:05,014-954-RED,17490,乗客アプリ（地図から）,1756,978,9,1,,2018/11/21 19:10,2018/11/21 19:16,35.445783 139.642958,横浜情報文化センター,35.441002 139.650809,横浜元町ショッピングストリート,2018/11/21 19:08,2018/11/21 19:08,2018/11/21 19:13,2018/11/21 19:13,,2018/11/21 19:05,0:06:23,0:06:23,,02,04,,,,,,
★,-,19,2018/11/21 19:06,019-382-RED,17491,乗客アプリ（地図から）,6079,169,5,1,,2018/11/21 19:14,2018/11/21 19:30,35.454389 139.630904,横浜ランドマークタワー,35.441441 139.648505,横浜中華街朱雀門,2018/11/21 19:16,2018/11/21 19:16,2018/11/21 19:31,2018/11/21 19:31,2018/11/21 19:16,2018/11/21 19:16,0:15:39,0:15:39,,00,00,,,,,,
-,-,19,2018/11/21 19:12,026-075-GREEN 026-076-GREEN,17492,乗客アプリ（地図から）,2043,485,1,2,,2018/11/21 19:14,2018/11/21 19:19,35.455715 139.638114,横浜みなとみらい万葉倶楽部,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/11/21 19:14,2018/11/21 19:14,2018/11/21 19:22,2018/11/21 19:22,,2018/11/21 19:12,0:05:04,0:10:08,,00,02,,,,,,
-,-,19,2018/11/21 19:12,167-836-CAKE,17493,乗客アプリ（目的地から）,2669,536,4,1,,2018/11/21 19:14,2018/11/21 19:17,35.450447 139.635947,馬車道駅（みなとみらい線）,35.454211 139.642721,MARINE & WALK YOKOHAMA,2018/11/21 19:16,2018/11/21 19:16,2018/11/21 19:22,2018/11/21 19:22,,2018/11/21 19:12,0:02:59,0:02:59,,00,02,,,,,,
-,-,19,2018/11/21 19:12,023-956-GREEN,17494,乗客アプリ（簡単予約）,5719,234,6,1,,2018/11/21 19:15,2018/11/21 19:24,35.45435 139.631762,横浜ロイヤルパークホテル,35.443659 139.650847,横浜マリンタワー,2018/11/21 19:15,2018/11/21 19:15,2018/11/21 19:28,2018/11/21 19:28,,2018/11/21 19:12,0:08:55,0:08:55,,00,02,,,,,,
-,-,19,2018/11/21 19:12,111-659-SUN,17495,乗客アプリ（地図から）,2291,864,3,1,,2018/11/21 19:16,2018/11/21 19:24,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/11/21 19:15,2018/11/21 19:15,2018/11/21 19:29,2018/11/21 19:29,,2018/11/21 19:12,0:08:04,0:08:04,,00,03,,,,,,
-,-,19,2018/11/21 19:17,006-879-BLUE,17497,乗客アプリ（目的地から）,1291,294,4,1,,2018/11/21 19:20,2018/11/21 19:26,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/11/21 19:18,2018/11/21 19:18,2018/11/21 19:29,2018/11/21 19:29,,2018/11/21 19:17,0:06:08,0:06:08,,01,03,,,,,,
★,-,19,2018/11/21 19:21,025-013-GREEN,17498,乗客アプリ（地図から）,2622,638,15,1,,2018/11/21 19:30,2018/11/21 19:38,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,35.443908 139.635249,イセザキ・モール,2018/11/21 19:31,2018/11/21 19:31,2018/11/21 19:40,2018/11/21 19:40,2018/11/21 19:31,2018/11/21 19:31,0:07:32,0:07:32,,00,00,,,,,,
★,-,19,2018/11/21 19:22,064-813-BANANA,17499,乗客アプリ（地図から）,6925,272,2,1,,2018/11/21 19:28,2018/11/21 19:37,35.462896 139.63236,ホテルビスタプレミオみなとみらい,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/11/21 19:32,2018/11/21 19:32,2018/11/21 19:46,2018/11/21 19:46,2018/11/21 19:32,2018/11/21 19:32,0:09:35,0:09:35,,00,00,,,,,,
-,-,19,2018/11/21 19:27,117-958-SUN,17500,まちかど端末（乗降ポイントから）,0,522,10,1,,2018/11/21 19:32,2018/11/21 19:37,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,35.445783 139.642958,横浜情報文化センター,2018/11/21 19:31,2018/11/21 19:31,2018/11/21 19:36,2018/11/21 19:36,,2018/11/21 19:27,0:04:40,0:04:40,,00,05,,,,,,
-,-,19,2018/11/21 19:35,006-286-BLUE,17501,乗客アプリ（地図から）,3537,769,6,1,,2018/11/21 19:38,2018/11/21 19:43,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/21 19:36,2018/11/21 19:36,2018/11/21 19:46,2018/11/21 19:46,,2018/11/21 19:35,0:05:16,0:05:16,,01,03,,,,,,
-,-,19,2018/11/21 19:35,019-009-RED,17502,乗客アプリ（地図から）,3441,437,3,1,,2018/11/21 19:36,2018/11/21 19:40,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.448801 139.636702,ホテルルートイン横浜馬車道,2018/11/21 19:36,2018/11/21 19:36,2018/11/21 19:45,2018/11/21 19:45,,2018/11/21 19:35,0:03:36,0:03:36,,00,01,,,,,,
★,-,19,2018/11/21 19:37,063-663-BANANA,17503,乗客アプリ（目的地から）,4713,226,1,1,,2018/11/21 19:42,2018/11/21 19:49,35.456605 139.635327,横浜ベイホテル東急,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/11/21 19:47,2018/11/21 19:47,2018/11/21 19:54,2018/11/21 19:54,2018/11/21 19:47,2018/11/21 19:47,0:06:34,0:06:34,,00,00,,,,,,
-,-,19,2018/11/21 19:42,023-901-GREEN,17504,乗客アプリ（目的地から）,3030,925,2,1,,2018/11/21 19:46,2018/11/21 19:51,35.447541 139.644914,シルク博物館,35.443908 139.635249,イセザキ・モール,2018/11/21 19:44,2018/11/21 19:44,2018/11/21 19:51,2018/11/21 19:51,,2018/11/21 19:42,0:05:06,0:05:06,,02,04,,,,,,
-,-,19,2018/11/21 19:46,069-379-BANANA,17505,乗客アプリ（目的地から）,6813,527,11,1,,2018/11/21 19:49,2018/11/21 19:57,35.45256 139.630848,ニューオータニイン横浜プレミアム,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/11/21 19:48,2018/11/21 19:48,2018/11/21 19:58,2018/11/21 19:58,,2018/11/21 19:46,0:08:03,0:08:03,,00,02,,,,,,
-,-,19,2018/11/21 19:50,025-932-GREEN,17506,まちかど端末（店舗から）,0,92,5,1,,2018/11/21 19:52,2018/11/21 19:56,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/21 19:52,2018/11/21 19:52,2018/11/21 20:01,2018/11/21 20:01,,2018/11/21 19:50,0:04:19,0:04:19,,00,01,,,,,,
-,-,19,2018/11/21 19:56,030-390-YELLOW 025-963-GREEN 025-965-GREEN 025-964-GREEN,17509,まちかど端末（乗降ポイントから）,0,688,6,4,,2018/11/21 20:01,2018/11/21 20:10,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,35.443908 139.635249,イセザキ・モール,2018/11/21 19:58,2018/11/21 19:58,2018/11/21 20:10,2018/11/21 20:10,,2018/11/21 19:56,0:09:38,0:38:32,,02,05,,,,,,
★,☆,19,2018/11/21 18:22,067-389-BANANA,17457,まちかど端末（店舗から）,0,795,10,1,2018/11/21 18:22,,,35.456605 139.635327,横浜ベイホテル東急,35.443569 139.641792,ダイワロイネットホテル横浜公園,2018/11/21 19:22,,2018/11/21 19:33,,2018/11/21 19:22,2018/11/21 19:22,0:00:00,0:00:00,,00,00,,,,,,
-,☆,19,2018/11/21 19:04,026-075-GREEN,17489,乗客アプリ（地図から）,2043,329,10,1,2018/11/21 19:11,,,35.455715 139.638114,横浜みなとみらい万葉倶楽部,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/11/21 19:14,,2018/11/21 19:21,,,2018/11/21 19:04,0:00:00,0:00:00,,00,10,,,,,,
-,☆,19,2018/11/21 19:14,031-388-YELLOW,17496,乗客アプリ（目的地から）,1771,896,15,1,2018/11/21 19:14,,,35.453715 139.638133,横浜ワールドポーターズ,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/11/21 19:21,,2018/11/21 19:29,,,2018/11/21 19:14,0:00:00,0:00:00,,00,06,,,,,,
★,-,20,2018/11/21 19:56,167-809-CAKE,17508,乗客アプリ（目的地から）,6776,588,5,2,,2018/11/21 20:05,2018/11/21 20:12,35.450554 139.632616,横浜桜木町ワシントンホテル,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/11/21 20:06,2018/11/21 20:06,2018/11/21 20:16,2018/11/21 20:16,2018/11/21 20:06,2018/11/21 20:06,0:07:08,0:14:16,355,00,00,03,03,,,,
★,-,20,2018/11/21 20:00,023-956-GREEN,17511,乗客アプリ（簡単予約）,5719,323,15,1,,2018/11/21 20:04,2018/11/21 20:13,35.447541 139.644914,シルク博物館,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/21 20:10,2018/11/21 20:10,2018/11/21 20:26,2018/11/21 20:26,2018/11/21 20:10,2018/11/21 20:10,0:09:09,0:09:09,,00,00,,,,,,
★,-,20,2018/11/21 20:02,021-055-GREEN,17512,乗客アプリ（地図から）,1269,392,8,1,,2018/11/21 20:06,2018/11/21 20:11,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/21 20:12,2018/11/21 20:12,2018/11/21 20:18,2018/11/21 20:18,2018/11/21 20:12,2018/11/21 20:12,0:05:03,0:05:03,,00,00,,,,,,
★,-,20,2018/11/21 20:04,166-389-agekke,17514,乗客アプリ（目的地から）,1740,38,6,1,,2018/11/21 20:11,2018/11/21 20:18,35.443908 139.635249,イセザキ・モール,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/11/21 20:14,2018/11/21 20:14,2018/11/21 20:26,2018/11/21 20:26,2018/11/21 20:14,2018/11/21 20:14,0:07:13,0:07:13,,00,00,,,,,,
-,-,20,2018/11/21 20:08,003-773-BLUE,17515,まちかど端末（乗降ポイントから）,0,643,10,1,,2018/11/21 20:10,2018/11/21 20:15,35.452963 139.642093,横浜赤レンガ倉庫,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/21 20:11,2018/11/21 20:11,2018/11/21 20:20,2018/11/21 20:20,,2018/11/21 20:08,0:05:44,0:05:44,,00,02,,,,,,
-,-,20,2018/11/21 20:09,063-592-BANANA 063-591-BANANA,17516,乗客アプリ（地図から）,3713,319,9,2,,2018/11/21 20:16,2018/11/21 20:24,35.44291 139.650404,元町・中華街駅（みなとみらい線）,35.443908 139.635249,イセザキ・モール,2018/11/21 20:14,2018/11/21 20:14,2018/11/21 20:24,2018/11/21 20:24,,2018/11/21 20:09,0:08:29,0:16:58,,01,07,,,,,,
-,-,20,2018/11/21 20:09,003-778-BLUE,17517,乗客アプリ（地図から）,2276,99,2,1,,2018/11/21 20:13,2018/11/21 20:19,35.452963 139.642093,横浜赤レンガ倉庫,35.450447 139.635947,馬車道駅（みなとみらい線）,2018/11/21 20:15,2018/11/21 20:15,2018/11/21 20:23,2018/11/21 20:23,,2018/11/21 20:09,0:05:59,0:05:59,,00,03,,,,,,
-,-,20,2018/11/21 20:10,024-967-GREEN,17518,まちかど端末（店舗から）,0,469,7,1,,2018/11/21 20:14,2018/11/21 20:21,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/21 20:14,2018/11/21 20:14,2018/11/21 20:23,2018/11/21 20:23,,2018/11/21 20:10,0:07:31,0:07:31,,00,03,,,,,,
-,-,20,2018/11/21 20:10,004-237-BLUE,17519,乗客アプリ（地図から）,4852,239,3,1,,2018/11/21 20:15,2018/11/21 20:18,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.448801 139.636702,ホテルルートイン横浜馬車道,2018/11/21 20:17,2018/11/21 20:17,2018/11/21 20:24,2018/11/21 20:24,,2018/11/21 20:10,0:03:34,0:03:34,,00,04,,,,,,
★,-,20,2018/11/21 20:12,070-516-ORANGE,17520,乗客アプリ（地図から）,3653,166,1,1,,2018/11/21 20:21,2018/11/21 20:29,35.456605 139.635327,横浜ベイホテル東急,35.445857 139.647636,ホテルモントレ横浜,2018/11/21 20:22,2018/11/21 20:22,2018/11/21 20:32,2018/11/21 20:35,2018/11/21 20:22,2018/11/21 20:22,0:08:06,0:08:06,,00,00,,,,,,
-,-,20,2018/11/21 20:13,167-836-CAKE,17521,乗客アプリ（目的地から）,2669,167,8,1,,2018/11/21 20:16,2018/11/21 20:24,35.452963 139.642093,横浜赤レンガ倉庫,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/21 20:19,2018/11/21 20:19,2018/11/21 20:29,2018/11/21 20:29,,2018/11/21 20:13,0:07:05,0:07:05,,00,03,,,,,,
★,-,20,2018/11/21 20:14,062-835-BANANA,17522,乗客アプリ（目的地から）,3144,317,1,1,,2018/11/21 20:20,2018/11/21 20:32,35.456605 139.635327,横浜ベイホテル東急,35.443569 139.641792,ダイワロイネットホテル横浜公園,2018/11/21 20:24,2018/11/21 20:24,2018/11/21 20:39,2018/11/21 20:39,2018/11/21 20:24,2018/11/21 20:24,0:11:57,0:11:57,,00,00,,,,,,
-,-,20,2018/11/21 20:17,065-187-BANANA,17523,まちかど端末（店舗から）,0,33,11,1,,2018/11/21 20:20,2018/11/21 20:24,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/21 20:20,2018/11/21 20:20,2018/11/21 20:26,2018/11/21 20:26,,2018/11/21 20:17,0:04:04,0:04:04,,00,02,,,,,,
-,-,20,2018/11/21 20:18,016-089-RED,17525,乗客アプリ（目的地から）,3900,844,6,1,,2018/11/21 20:22,2018/11/21 20:30,35.454389 139.630904,横浜ランドマークタワー,35.441441 139.648505,横浜中華街朱雀門,2018/11/21 20:21,2018/11/21 20:21,2018/11/21 20:34,2018/11/21 20:34,,2018/11/21 20:18,0:07:45,0:07:45,,01,04,,,,,,
-,-,20,2018/11/21 20:25,005-840-BLUE,17526,まちかど端末（店舗から）,0,337,2,1,,2018/11/21 20:28,2018/11/21 20:35,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/21 20:28,2018/11/21 20:28,2018/11/21 20:37,2018/11/21 20:37,,2018/11/21 20:25,0:06:59,0:06:59,,00,03,,,,,,
★,-,20,2018/11/21 20:25,050-393-STRAWBERRY,17527,乗客アプリ（目的地から）,5976,472,4,1,,2018/11/21 20:33,2018/11/21 20:49,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.445857 139.647636,ホテルモントレ横浜,2018/11/21 20:35,2018/11/21 20:35,2018/11/21 20:49,2018/11/21 20:49,2018/11/21 20:35,2018/11/21 20:35,0:16:10,0:16:10,,00,00,,,,,,
-,-,20,2018/11/21 20:28,166-548-agekke,17528,乗客アプリ（目的地から）,5428,948,7,1,,2018/11/21 20:36,2018/11/21 20:46,35.450554 139.632616,横浜桜木町ワシントンホテル,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/21 20:32,2018/11/21 20:32,2018/11/21 20:42,2018/11/21 20:42,,2018/11/21 20:28,0:09:10,0:09:10,,04,08,,,,,,
