,,,日時,乗車ID,デマンドID,予約種別,乗客ユニークID,passengerID,車両ID,乗車人数,キャンセル時刻,乗車時刻,降車時刻,乗車位置（緯度、経度）,乗車乗降ポイント,降車位置（緯度、経度）,降車乗降ポイント,乗車予定時間（初回）,乗車予定時間（最終）,降車予定時間（初回）,降車予定時間（最終）,希望乗車時間,希望時間（理論値）,乗車時間,のべ乗車時間,時間帯合計・分(秒切捨）,遅れ時間,待ち時間,待ち時間（平均）,待ち時間（中央値）,,,,
-,-,14,2018/12/1 14:12,168-071-CAKE,22920,乗客アプリ（目的地から）,7971,787,5,1,,2018/12/1 14:20,2018/12/1 14:30,35.443908 139.635249,イセザキ・モール,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/12/1 14:19,2018/12/1 14:20,2018/12/1 14:36,2018/12/1 14:48,,2018/12/1 14:12,0:09:42,0:09:42,,00,07,,,,,,
-,-,14,2018/12/1 14:13,118-690-SUN,22921,乗客アプリ（地図から）,3753,546,13,1,,2018/12/1 14:25,2018/12/1 14:40,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.454389 139.630904,横浜ランドマークタワー,2018/12/1 14:23,2018/12/1 14:23,2018/12/1 14:40,2018/12/1 14:58,,2018/12/1 14:13,0:15:52,0:15:52,,01,11,,,,,,
-,-,14,2018/12/1 14:14,065-042-BANANA 065-047-BANANA,22922,乗客アプリ（地図から）,4146,78,14,2,,2018/12/1 14:19,2018/12/1 14:26,35.462896 139.63236,ホテルビスタプレミオみなとみらい,35.453715 139.638133,横浜ワールドポーターズ,2018/12/1 14:17,2018/12/1 14:17,2018/12/1 14:29,2018/12/1 14:29,,2018/12/1 14:14,0:07:38,0:15:16,,01,04,,,,,,
-,-,14,2018/12/1 14:14,076-229-ORANGE 076-230-ORANGE,22924,まちかど端末（店舗から）,0,801,3,2,,2018/12/1 14:21,2018/12/1 14:24,35.45435 139.631762,横浜ロイヤルパークホテル,35.455715 139.638114,横浜みなとみらい万葉倶楽部,2018/12/1 14:23,2018/12/1 14:23,2018/12/1 14:31,2018/12/1 14:31,,2018/12/1 14:14,0:02:46,0:05:32,,00,07,,,,,,
★,-,14,2018/12/1 14:15,012-449-RED 012-697-RED 012-698-RED 012-642-RED,22925,まちかど端末（乗降ポイントから）,0,796,11,4,,2018/12/1 14:19,2018/12/1 14:31,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,35.441002 139.650809,横浜元町ショッピングストリート,2018/12/1 14:24,2018/12/1 14:24,2018/12/1 14:40,2018/12/1 14:40,2018/12/1 14:24,2018/12/1 14:24,0:12:01,0:48:04,,00,00,,,,,,
-,-,14,2018/12/1 14:16,036-031-YELLOW 036-090-YELLOW,22926,まちかど端末（店舗から）,0,258,2,2,,2018/12/1 14:21,2018/12/1 14:26,35.448801 139.636702,ホテルルートイン横浜馬車道,35.453715 139.638133,横浜ワールドポーターズ,2018/12/1 14:19,2018/12/1 14:19,2018/12/1 14:28,2018/12/1 14:28,,2018/12/1 14:16,0:05:16,0:10:32,,01,05,,,,,,
-,-,14,2018/12/1 14:17,117-112-SUN 117-144-SUN,22927,乗客アプリ（目的地から）,7947,364,10,2,,2018/12/1 14:22,2018/12/1 14:30,35.455715 139.638114,横浜みなとみらい万葉倶楽部,35.443659 139.650847,横浜マリンタワー,2018/12/1 14:26,2018/12/1 14:26,2018/12/1 14:40,2018/12/1 14:40,,2018/12/1 14:17,0:08:16,0:16:32,,00,04,,,,,,
★,-,14,2018/12/1 14:17,034-151-YELLOW 034-152-YELLOW,22928,乗客アプリ（地図から）,2891,862,13,2,,2018/12/1 14:27,2018/12/1 14:32,35.441441 139.648505,横浜中華街朱雀門,35.447541 139.644914,シルク博物館,2018/12/1 14:27,2018/12/1 14:27,2018/12/1 14:35,2018/12/1 14:41,2018/12/1 14:27,2018/12/1 14:27,0:04:48,0:09:36,,00,00,,,,,,
-,-,14,2018/12/1 14:18,116-969-SUN 116-974-SUN,22929,乗客アプリ（目的地から）,7030,981,6,2,,2018/12/1 14:28,2018/12/1 14:39,35.450554 139.632616,横浜桜木町ワシントンホテル,35.443659 139.650847,横浜マリンタワー,2018/12/1 14:29,2018/12/1 14:29,2018/12/1 14:43,2018/12/1 14:43,,2018/12/1 14:18,0:10:37,0:21:14,,00,09,,,,,,
★,-,14,2018/12/1 14:24,077-438-ORANGE 077-439-ORANGE,22930,乗客アプリ（目的地から）,5930,72,8,2,,2018/12/1 14:31,2018/12/1 14:49,35.443569 139.641792,ダイワロイネットホテル横浜公園,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/12/1 14:34,2018/12/1 14:34,2018/12/1 14:54,2018/12/1 14:54,2018/12/1 14:34,2018/12/1 14:34,0:18:01,0:36:02,,00,00,,,,,,
-,-,14,2018/12/1 14:24,063-786-BANANA,22933,乗客アプリ（地図から）,6962,763,4,1,,2018/12/1 14:33,2018/12/1 14:41,35.448676 139.635696,横浜平和プラザホテル,35.44291 139.650404,元町・中華街駅（みなとみらい線）,2018/12/1 14:32,2018/12/1 14:32,2018/12/1 14:42,2018/12/1 14:42,,2018/12/1 14:24,0:08:22,0:08:22,,01,08,,,,,,
★,-,14,2018/12/1 14:24,031-327-YELLOW 028-563-GREEN,22934,乗客アプリ（地図から）,2855,975,10,2,,2018/12/1 14:33,2018/12/1 15:01,35.443073 139.651914,横浜人形の家,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/12/1 14:34,2018/12/1 14:34,2018/12/1 14:58,2018/12/1 15:03,2018/12/1 14:34,2018/12/1 14:34,0:28:07,0:56:14,,00,00,,,,,,
-,-,14,2018/12/1 14:25,031-432-YELLOW,22936,乗客アプリ（地図から）,5952,733,11,1,,2018/12/1 14:36,2018/12/1 14:50,35.443073 139.651914,横浜人形の家,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/12/1 14:38,2018/12/1 14:38,2018/12/1 15:00,2018/12/1 15:00,,2018/12/1 14:25,0:13:57,0:13:57,,00,10,,,,,,
-,-,14,2018/12/1 14:26,027-453-GREEN 032-717-YELLOW,22937,まちかど端末（乗降ポイントから）,0,210,10,2,,2018/12/1 14:44,2018/12/1 15:01,35.441002 139.650809,横浜元町ショッピングストリート,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/12/1 14:38,2018/12/1 14:38,2018/12/1 15:02,2018/12/1 15:02,,2018/12/1 14:26,0:16:47,0:33:34,,05,18,,,,,,
-,-,14,2018/12/1 14:26,116-580-SUN 116-579-SUN,22938,乗客アプリ（地図から）,7928,821,3,2,,2018/12/1 14:29,2018/12/1 14:41,35.452963 139.642093,横浜赤レンガ倉庫,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/12/1 14:29,2018/12/1 14:29,2018/12/1 14:44,2018/12/1 14:44,,2018/12/1 14:26,0:12:04,0:24:08,,00,02,,,,,,
-,-,14,2018/12/1 14:28,069-933-BANANA 069-921-BANANA 069-934-BANANA,22939,まちかど端末（店舗から）,0,520,9,3,,2018/12/1 14:32,2018/12/1 14:38,35.458187 139.636985,ヨコハマ グランド インターコンチネンタル ホテル／パシフィコ横浜,35.452963 139.642093,横浜赤レンガ倉庫,2018/12/1 14:33,2018/12/1 14:33,2018/12/1 14:43,2018/12/1 14:43,,2018/12/1 14:28,0:05:32,0:16:36,,00,03,,,,,,
-,-,14,2018/12/1 14:31,025-248-GREEN,22940,乗客アプリ（目的地から）,7936,922,5,1,,2018/12/1 14:41,2018/12/1 14:52,35.456605 139.635327,横浜ベイホテル東急,35.443908 139.635249,イセザキ・モール,2018/12/1 14:42,2018/12/1 14:42,2018/12/1 14:56,2018/12/1 14:56,,2018/12/1 14:31,0:11:29,0:11:29,,00,10,,,,,,
-,-,14,2018/12/1 14:32,116-796-SUN 116-782-SUN 116-152-SUN,22942,乗客アプリ（目的地から）,6174,577,8,3,,2018/12/1 14:37,2018/12/1 14:43,35.443908 139.635249,イセザキ・モール,35.454389 139.630904,横浜ランドマークタワー,2018/12/1 14:37,2018/12/1 14:37,2018/12/1 14:52,2018/12/1 14:52,,2018/12/1 14:32,0:06:16,0:18:48,,00,05,,,,,,
-,-,14,2018/12/1 14:33,168-070-CAKE,22943,乗客アプリ（地図から）,7970,524,9,2,,2018/12/1 14:41,2018/12/1 14:51,35.453715 139.638133,横浜ワールドポーターズ,35.443908 139.635249,イセザキ・モール,2018/12/1 14:46,2018/12/1 14:46,2018/12/1 15:00,2018/12/1 15:00,,2018/12/1 14:33,0:09:46,0:19:32,,00,07,,,,,,
-,-,14,2018/12/1 14:35,072-201-ORANGE 072-277-ORANGE 071-137-ORANGE 072-200-ORANGE,22944,乗客アプリ（地図から）,5955,91,14,4,,2018/12/1 14:50,2018/12/1 14:59,35.462896 139.63236,ホテルビスタプレミオみなとみらい,35.443908 139.635249,イセザキ・モール,2018/12/1 14:52,2018/12/1 14:52,2018/12/1 15:13,2018/12/1 15:13,,2018/12/1 14:35,0:09:31,0:38:04,,00,14,,,,,,
-,-,14,2018/12/1 14:36,168-066-CAKE,22945,乗客アプリWeb（地図から）,7964,968,7,2,,2018/12/1 14:40,2018/12/1 15:01,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.454389 139.630904,横浜ランドマークタワー,2018/12/1 14:41,2018/12/1 14:41,2018/12/1 15:06,2018/12/1 15:06,,2018/12/1 14:36,0:21:05,0:42:10,,00,04,,,,,,
★,-,14,2018/12/1 14:42,168-068-CAKE,22949,乗客アプリ（目的地から）,7899,229,4,3,,2018/12/1 15:41,2018/12/1 15:49,35.441002 139.650809,横浜元町ショッピングストリート,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/1 15:42,2018/12/1 15:42,2018/12/1 15:59,2018/12/1 16:00,2018/12/1 15:42,2018/12/1 15:42,0:08:08,0:24:24,,00,00,,,,,,
-,-,14,2018/12/1 14:44,075-743-ORANGE 075-742-ORANGE 076-263-ORANGE 076-262-ORANGE,22951,まちかど端末（店舗から）,0,650,9,4,,2018/12/1 14:55,2018/12/1 15:03,35.450554 139.632616,横浜桜木町ワシントンホテル,35.443569 139.641792,ダイワロイネットホテル横浜公園,2018/12/1 14:58,2018/12/1 14:58,2018/12/1 15:11,2018/12/1 15:11,,2018/12/1 14:44,0:07:36,0:30:24,,00,10,,,,,,
-,-,14,2018/12/1 14:45,065-900-BANANA 065-901-BANANA 065-902-BANANA 065-899-BANANA,22952,乗客アプリ（地図から）,7978,69,2,4,,2018/12/1 14:54,2018/12/1 15:03,35.462896 139.63236,ホテルビスタプレミオみなとみらい,35.453715 139.638133,横浜ワールドポーターズ,2018/12/1 14:56,2018/12/1 14:56,2018/12/1 15:10,2018/12/1 15:13,,2018/12/1 14:45,0:08:52,0:35:28,,00,09,,,,,,
-,-,14,2018/12/1 14:45,075-922-ORANGE 075-921-ORANGE,22953,まちかど端末（乗降ポイントから）,0,771,4,2,,2018/12/1 15:05,2018/12/1 15:11,35.448801 139.636702,ホテルルートイン横浜馬車道,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/12/1 15:04,2018/12/1 15:04,2018/12/1 15:13,2018/12/1 15:13,,2018/12/1 14:45,0:06:16,0:12:32,,00,19,,,,,,
-,-,14,2018/12/1 14:46,116-973-SUN 116-977-SUN,22954,乗客アプリ（地図から）,1979,976,12,2,,2018/12/1 14:48,2018/12/1 15:02,35.450554 139.632616,横浜桜木町ワシントンホテル,35.441002 139.650809,横浜元町ショッピングストリート,2018/12/1 14:48,2018/12/1 14:48,2018/12/1 15:02,2018/12/1 15:02,,2018/12/1 14:46,0:13:06,0:26:12,,00,02,,,,,,
★,-,14,2018/12/1 14:46,113-390-SUN,22955,乗客アプリ（目的地から）,5143,668,13,1,,2018/12/1 15:00,2018/12/1 15:16,35.441441 139.648505,横浜中華街朱雀門,35.454389 139.630904,横浜ランドマークタワー,2018/12/1 15:00,2018/12/1 15:00,2018/12/1 15:19,2018/12/1 15:23,2018/12/1 14:56,2018/12/1 14:56,0:16:13,0:16:13,,00,03,,,,,,
-,-,14,2018/12/1 14:47,168-060-CAKE,22956,乗客アプリWeb（地図から）,7953,830,1,2,,2018/12/1 14:51,2018/12/1 15:09,35.458187 139.636985,ヨコハマ グランド インターコンチネンタル ホテル／パシフィコ横浜,35.443569 139.641792,ダイワロイネットホテル横浜公園,2018/12/1 14:53,2018/12/1 14:53,2018/12/1 15:09,2018/12/1 15:16,,2018/12/1 14:47,0:18:13,0:36:26,,00,03,,,,,,
-,-,14,2018/12/1 14:49,076-767-ORANGE 076-780-ORANGE,22957,乗客アプリ（目的地から）,1414,848,12,2,,2018/12/1 15:05,2018/12/1 15:14,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.454211 139.642721,MARINE & WALK YOKOHAMA,2018/12/1 15:09,2018/12/1 15:09,2018/12/1 15:23,2018/12/1 15:23,,2018/12/1 14:49,0:08:51,0:17:42,,00,16,,,,,,
-,-,14,2018/12/1 14:50,077-410-ORANGE 077-408-ORANGE,22958,乗客アプリ（地図から）,7959,734,8,2,,2018/12/1 14:59,2018/12/1 15:07,35.450554 139.632616,横浜桜木町ワシントンホテル,35.44291 139.650404,元町・中華街駅（みなとみらい線）,2018/12/1 14:58,2018/12/1 14:58,2018/12/1 15:11,2018/12/1 15:11,,2018/12/1 14:50,0:07:43,0:15:26,,01,09,,,,,,
-,-,14,2018/12/1 14:50,032-637-YELLOW 032-638-YELLOW,22959,まちかど端末（店舗から）,0,130,1,2,,2018/12/1 14:57,2018/12/1 15:03,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.448801 139.636702,ホテルルートイン横浜馬車道,2018/12/1 15:01,2018/12/1 15:01,2018/12/1 15:10,2018/12/1 15:10,,2018/12/1 14:50,0:05:52,0:11:44,,00,06,,,,,,
-,-,14,2018/12/1 14:51,118-690-SUN,22960,乗客アプリ（地図から）,3753,60,7,1,,2018/12/1 15:02,2018/12/1 15:10,35.454389 139.630904,横浜ランドマークタワー,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/12/1 15:02,2018/12/1 15:02,2018/12/1 15:13,2018/12/1 15:13,,2018/12/1 14:51,0:08:12,0:08:12,,00,10,,,,,,
-,-,14,2018/12/1 14:52,076-296-ORANGE 076-297-ORANGE,22962,まちかど端末（店舗から）,0,530,2,2,,2018/12/1 15:00,2018/12/1 15:11,35.458187 139.636985,ヨコハマ グランド インターコンチネンタル ホテル／パシフィコ横浜,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,2018/12/1 15:02,2018/12/1 15:02,2018/12/1 15:26,2018/12/1 15:26,,2018/12/1 14:52,0:11:10,0:22:20,,00,08,,,,,,
-,-,14,2018/12/1 14:52,075-738-ORANGE 076-749-ORANGE 077-581-ORANGE,22963,乗客アプリ（地図から）,7981,375,14,3,,2018/12/1 15:14,2018/12/1 15:19,35.456605 139.635327,横浜ベイホテル東急,35.452963 139.642093,横浜赤レンガ倉庫,2018/12/1 15:17,2018/12/1 15:17,2018/12/1 15:27,2018/12/1 15:27,,2018/12/1 14:52,0:04:11,0:12:33,,00,22,,,,,,
-,-,14,2018/12/1 14:54,036-031-YELLOW 036-090-YELLOW,22966,まちかど端末（店舗から）,0,850,6,2,,2018/12/1 15:28,2018/12/1 15:32,35.453715 139.638133,横浜ワールドポーターズ,35.454389 139.630904,横浜ランドマークタワー,2018/12/1 15:22,2018/12/1 15:26,2018/12/1 15:33,2018/12/1 15:42,,2018/12/1 14:54,0:03:59,0:07:58,,05,33,,,,,,
-,-,14,2018/12/1 14:56,020-226-GREEN 020-225-GREEN,22968,まちかど端末（店舗から）,0,902,5,2,,2018/12/1 15:18,2018/12/1 15:29,35.453715 139.638133,横浜ワールドポーターズ,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/12/1 15:19,2018/12/1 15:19,2018/12/1 15:34,2018/12/1 15:34,,2018/12/1 14:56,0:10:23,0:20:46,,00,22,,,,,,
★,-,14,2018/12/1 14:58,063-786-BANANA,22971,乗客アプリ（地図から）,6962,852,9,1,,2018/12/1 15:07,2018/12/1 15:17,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.453715 139.638133,横浜ワールドポーターズ,2018/12/1 15:10,2018/12/1 15:10,2018/12/1 15:21,2018/12/1 15:26,2018/12/1 15:08,2018/12/1 15:08,0:09:38,0:09:38,,00,00,,,,,,
-,☆,14,2018/12/1 14:59,020-218-GREEN,22972,乗客アプリ（地図から）,6534,32,12,1,2018/12/1 14:59,,,35.453715 139.638133,横浜ワールドポーターズ,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/12/1 15:28,,2018/12/1 15:40,,,2018/12/1 14:59,0:00:00,0:00:00,,00,,,,,※234行と同一人物と思われるため一番短いものを採用,,
-,☆,14,2018/12/1 14:59,020-222-GREEN 020-218-GREEN 020-219-GREEN,22973,乗客アプリ（Myルートから）,6534,198,3,3,2018/12/1 15:00,,,35.453715 139.638133,横浜ワールドポーターズ,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/12/1 15:09,,2018/12/1 15:23,,,2018/12/1 14:59,0:00:00,0:00:00,,00,09,,,,※233行と同一人物と思われるため一番短いものを採用,,
★,☆,14,2018/12/1 14:14,116-796-SUN 116-782-SUN,22923,乗客アプリ（目的地から）,6174,439,5,2,2018/12/1 14:20,,,35.443908 139.635249,イセザキ・モール,35.454389 139.630904,横浜ランドマークタワー,2018/12/1 14:24,,2018/12/1 14:38,,2018/12/1 14:24,2018/12/1 14:24,0:00:00,0:00:00,,00,00,,,,※237行と同一人物と思われるため一番短いものを採用,,
★,☆,14,2018/12/1 14:24,003-727-BLUE 003-705-BLUE,22931,まちかど端末（店舗から）,0,442,15,2,2018/12/1 15:13,,,35.452963 139.642093,横浜赤レンガ倉庫,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/12/1 15:23,,2018/12/1 15:34,,2018/12/1 15:23,2018/12/1 15:23,0:00:00,0:00:00,,00,00,,,,,,
-,☆,14,2018/12/1 14:24,116-796-SUN 116-782-SUN 116-152-SUN,22932,乗客アプリ（目的地から）,6174,190,14,3,2018/12/1 14:31,,,35.443908 139.635249,イセザキ・モール,35.454389 139.630904,横浜ランドマークタワー,2018/12/1 14:40,,2018/12/1 14:55,,,2018/12/1 14:24,0:00:00,0:00:00,,00,,,,,※235行と同一人物と思われるため一番短いものを採用,,
★,☆,14,2018/12/1 14:25,031-432-YELLOW,22935,乗客アプリ（地図から）,5952,316,13,1,2018/12/1 14:25,,,35.443073 139.651914,横浜人形の家,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/12/1 14:35,,2018/12/1 15:08,,2018/12/1 14:35,2018/12/1 14:35,0:00:00,0:00:00,,00,00,,,,,,
★,☆,14,2018/12/1 14:31,113-390-SUN,22941,乗客アプリ（目的地から）,5143,695,14,1,2018/12/1 14:33,,,35.44291 139.650404,元町・中華街駅（みなとみらい線）,35.455715 139.638114,横浜みなとみらい万葉倶楽部,2018/12/1 14:41,,2018/12/1 14:59,,2018/12/1 14:41,2018/12/1 14:41,0:00:00,0:00:00,,00,00,,,,,,
-,☆,14,2018/12/1 14:37,036-670-YELLOW 036-671-YELLOW,22946,まちかど端末（乗降ポイントから）,0,553,13,2,2018/12/1 14:45,,,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/1 14:52,,2018/12/1 15:03,,,2018/12/1 14:37,0:00:00,0:00:00,,00,14,,,,,,
-,☆,14,2018/12/1 14:37,050-564-STRAWBERRY 050-562-STRAWBERRY,22947,乗客アプリ（地図から）,6447,971,11,2,2018/12/1 14:38,,,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/12/1 15:03,,2018/12/1 15:21,,,2018/12/1 14:37,0:00:00,0:00:00,,00,26,,,,※242行と同一人物と思われるため一番短いものを採用,,
-,☆,14,2018/12/1 14:38,050-564-STRAWBERRY,22948,乗客アプリ（地図から）,6447,406,11,1,2018/12/1 15:04,,,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/12/1 15:05,,2018/12/1 15:21,,,2018/12/1 14:38,0:00:00,0:00:00,,00,,,,,※241行と同一人物と思われるため一番短いものを採用,,
-,☆,14,2018/12/1 14:44,033-824-YELLOW,22950,まちかど端末（店舗から）,0,773,8,1,2018/12/1 14:45,,,35.4587 139.625091,横浜アンパンマンこどもミュージアム,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/12/1 14:56,,2018/12/1 15:13,,,2018/12/1 14:44,0:00:00,0:00:00,,00,11,,,,,,
-,☆,14,2018/12/1 14:51,118-638-SUN 118-636-SUN,22961,乗客アプリ（地図から）,4609,517,10,2,2018/12/1 15:00,,,35.454389 139.630904,横浜ランドマークタワー,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/12/1 15:08,,2018/12/1 15:19,,,2018/12/1 14:51,0:00:00,0:00:00,,00,17,,,,,,
-,☆,14,2018/12/1 14:53,168-077-CAKE,22964,乗客アプリWeb（地図から）,6522,555,13,2,2018/12/1 15:08,,,35.443908 139.635249,イセザキ・モール,35.454389 139.630904,横浜ランドマークタワー,2018/12/1 15:09,,2018/12/1 15:24,,,2018/12/1 14:53,0:00:00,0:00:00,,00,16,,,,,,
-,☆,14,2018/12/1 14:54,007-908-BLUE,22965,まちかど端末（乗降ポイントから）,0,45,6,1,2018/12/1 15:20,,,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.453715 139.638133,横浜ワールドポーターズ,2018/12/1 15:16,,2018/12/1 15:22,,,2018/12/1 14:54,0:00:00,0:00:00,,00,26,,,,,,
★,☆,14,2018/12/1 14:55,168-073-CAKE,22967,乗客アプリ（地図から）,2643,859,1,3,2018/12/1 15:08,,,35.441441 139.648505,横浜中華街朱雀門,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/1 15:20,,2018/12/1 15:36,,2018/12/1 15:05,2018/12/1 15:05,0:00:00,0:00:00,,00,15,,,,,,
★,☆,14,2018/12/1 14:57,063-786-BANANA,22969,乗客アプリ（地図から）,6962,927,9,1,2018/12/1 14:57,,,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.441441 139.648505,横浜中華街朱雀門,2018/12/1 15:09,,2018/12/1 15:12,,2018/12/1 15:07,2018/12/1 15:07,0:00:00,0:00:00,,00,02,,,,,,
-,☆,14,2018/12/1 14:57,076-261-ORANGE 076-163-ORANGE,22970,乗客アプリ（地図から）,7345,654,9,2,2018/12/1 14:58,,,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.445783 139.642958,横浜情報文化センター,2018/12/1 15:10,,2018/12/1 15:16,,,2018/12/1 14:57,0:00:00,0:00:00,,00,12,,,,,,
-,-,15,2018/12/1 15:00,118-638-SUN 118-636-SUN,22974,乗客アプリ（地図から）,4609,652,10,2,,2018/12/1 15:06,2018/12/1 15:14,35.454389 139.630904,横浜ランドマークタワー,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/12/1 15:11,2018/12/1 15:11,2018/12/1 15:22,2018/12/1 15:22,,2018/12/1 15:00,0:07:40,0:15:20,1366,00,05,14,13,,,,
-,-,15,2018/12/1 15:01,076-011-ORANGE,22975,乗客アプリ（地図から）,1103,350,3,1,,2018/12/1 15:06,2018/12/1 15:15,35.45256 139.630848,ニューオータニイン横浜プレミアム,35.44291 139.650404,元町・中華街駅（みなとみらい線）,2018/12/1 15:07,2018/12/1 15:07,2018/12/1 15:24,2018/12/1 15:24,,2018/12/1 15:01,0:08:50,0:08:50,,00,05,,,,,,
-,-,15,2018/12/1 15:01,063-519-BANANA 066-800-BANANA,22976,乗客アプリ（地図から）,1659,810,11,2,,2018/12/1 15:12,2018/12/1 15:18,35.462896 139.63236,ホテルビスタプレミオみなとみらい,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/12/1 15:10,2018/12/1 15:11,2018/12/1 15:22,2018/12/1 15:22,,2018/12/1 15:01,0:06:30,0:13:00,,01,10,,,,,,
-,-,15,2018/12/1 15:03,034-195-YELLOW 034-193-YELLOW 034-218-YELLOW,22977,乗客アプリ（目的地から）,6068,714,2,3,,2018/12/1 15:16,2018/12/1 15:27,35.443569 139.641792,ダイワロイネットホテル横浜公園,35.452963 139.642093,横浜赤レンガ倉庫,2018/12/1 15:24,2018/12/1 15:24,2018/12/1 15:40,2018/12/1 15:40,,2018/12/1 15:03,0:10:34,0:31:42,,00,13,,,,,,
