,,,日時,乗車ID,デマンドID,予約種別,乗客ユニークID,passengerID,車両ID,乗車人数,キャンセル時刻,乗車時刻,降車時刻,乗車位置（緯度、経度）,乗車乗降ポイント,降車位置（緯度、経度）,降車乗降ポイント,乗車予定時間（初回）,乗車予定時間（最終）,降車予定時間（初回）,降車予定時間（最終）,希望乗車時間,希望時間（理論値）,乗車時間,のべ乗車時間,時間帯合計・分(秒切捨）,遅れ時間,待ち時間,待ち時間（平均）,待ち時間（中央値）,,,,
★,-,16,2018/11/24 16:48,117-265-SUN 017-596-RED,19413,乗客アプリ（簡単予約）,7285,356,6,2,,2018/11/24 16:57,2018/11/24 17:11,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/24 16:58,2018/11/24 16:58,2018/11/24 17:12,2018/11/24 17:12,2018/11/24 16:58,2018/11/24 16:58,0:13:53,0:27:46,,00,00,,,,,,
-,-,16,2018/11/24 16:49,021-114-GREEN,19414,まちかど端末（店舗から）,0,962,13,1,,2018/11/24 16:58,2018/11/24 17:07,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/24 17:01,2018/11/24 17:01,2018/11/24 17:12,2018/11/24 17:12,,2018/11/24 16:49,0:09:10,0:09:10,,00,09,,,,,,
-,-,16,2018/11/24 16:50,104-568-SNOW,19415,乗客アプリ（地図から）,7306,633,12,1,,2018/11/24 17:05,2018/11/24 17:13,35.450554 139.632616,横浜桜木町ワシントンホテル,35.458187 139.636985,ヨコハマ グランド インターコンチネンタル ホテル／パシフィコ横浜,2018/11/24 17:08,2018/11/24 17:08,2018/11/24 17:20,2018/11/24 17:20,,2018/11/24 16:50,0:07:53,0:07:53,,00,15,,,,,,
-,-,16,2018/11/24 16:52,019-863-RED 019-862-RED,19417,乗客アプリ（地図から）,6447,582,5,2,,2018/11/24 17:01,2018/11/24 17:22,35.462896 139.63236,ホテルビスタプレミオみなとみらい,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/11/24 17:03,2018/11/24 17:03,2018/11/24 17:24,2018/11/24 17:24,,2018/11/24 16:52,0:20:21,0:40:42,,00,09,,,,,,
-,-,16,2018/11/24 16:57,036-214-YELLOW 036-215-YELLOW,19420,まちかど端末（乗降ポイントから）,0,277,9,2,,2018/11/24 17:07,2018/11/24 17:19,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/11/24 17:14,2018/11/24 17:14,2018/11/24 17:32,2018/11/24 17:32,,2018/11/24 16:57,0:12:23,0:24:46,,00,09,,,,,,
-,-,16,2018/11/24 16:57,117-254-SUN,19421,まちかど端末（店舗から）,0,572,7,1,,2018/11/24 17:08,2018/11/24 17:16,35.450447 139.635947,馬車道駅（みなとみらい線）,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/24 17:12,2018/11/24 17:12,2018/11/24 17:20,2018/11/24 17:20,,2018/11/24 16:57,0:08:51,0:08:51,,00,10,,,,,,
-,-,16,2018/11/24 16:57,034-077-YELLOW 076-458-ORANGE,19422,まちかど端末（店舗から）,0,817,4,2,,2018/11/24 17:11,2018/11/24 17:17,35.450554 139.632616,横浜桜木町ワシントンホテル,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/24 17:12,2018/11/24 17:12,2018/11/24 17:24,2018/11/24 17:24,,2018/11/24 16:57,0:06:32,0:13:04,,00,13,,,,,,
-,-,16,2018/11/24 16:58,166-471-agekke,19423,乗客アプリ（目的地から）,2335,454,2,1,,2018/11/24 17:10,2018/11/24 17:24,35.453715 139.638133,横浜ワールドポーターズ,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/11/24 17:17,2018/11/24 17:17,2018/11/24 17:26,2018/11/24 17:27,,2018/11/24 16:58,0:13:28,0:13:28,,00,12,,,,,,
-,-,16,2018/11/24 16:59,113-570-SUN,19424,乗客アプリ（地図から）,4609,658,11,1,,2018/11/24 17:04,2018/11/24 17:19,35.458187 139.636985,ヨコハマ グランド インターコンチネンタル ホテル／パシフィコ横浜,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/11/24 17:05,2018/11/24 17:05,2018/11/24 17:26,2018/11/24 17:27,,2018/11/24 16:59,0:14:31,0:14:31,,00,05,,,,,,
-,-,16,2018/11/24 16:59,104-635-SNOW,19426,乗客アプリ（地図から）,3753,168,11,1,,2018/11/24 17:04,2018/11/24 17:18,35.458187 139.636985,ヨコハマ グランド インターコンチネンタル ホテル／パシフィコ横浜,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/11/24 17:06,2018/11/24 17:06,2018/11/24 17:27,2018/11/24 17:27,,2018/11/24 16:59,0:14:05,0:14:05,,00,05,,,,,,
-,-,16,2018/11/24 16:59,117-190-SUN 117-189-SUN,19428,乗客アプリ（地図から）,7190,155,3,2,,2018/11/24 17:17,2018/11/24 17:36,35.452963 139.642093,横浜赤レンガ倉庫,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/24 17:16,2018/11/24 17:16,2018/11/24 17:29,2018/11/24 17:34,,2018/11/24 16:59,0:18:50,0:37:40,,01,18,,,,,,
★,☆,16,2018/11/24 15:18,166-455-agekke,19248,乗客アプリ（目的地から）,7274,510,3,1,2018/11/24 15:47,,,35.456605 139.635327,横浜ベイホテル東急,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/24 16:18,,2018/11/24 16:25,,2018/11/24 16:18,2018/11/24 16:18,0:00:00,0:00:00,,00,00,,,,,,
★,☆,16,2018/11/24 15:25,062-906-BANANA,19263,まちかど端末（乗降ポイントから）,0,591,3,1,2018/11/24 16:27,,,35.458187 139.636985,ヨコハマ グランド インターコンチネンタル ホテル／パシフィコ横浜,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/24 16:25,,2018/11/24 16:33,,2018/11/24 16:25,2018/11/24 16:25,0:00:00,0:00:00,,00,02,,,,,,
★,☆,16,2018/11/24 15:34,117-491-SUN 117-490-SUN,19273,乗客アプリ（目的地から）,6430,155,6,2,2018/11/24 15:51,,,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/24 16:34,,2018/11/24 16:48,,2018/11/24 16:34,2018/11/24 16:34,0:00:00,0:00:00,,00,00,,,,,,
-,☆,16,2018/11/24 16:00,036-180-YELLOW 036-179-YELLOW 036-181-YELLOW,19319,乗客アプリ（目的地から）,5117,929,1,3,2018/11/24 16:01,,,35.4587 139.625091,横浜アンパンマンこどもミュージアム,35.441002 139.650809,横浜元町ショッピングストリート,2018/11/24 16:22,,2018/11/24 16:44,,,2018/11/24 16:00,0:00:00,0:00:00,,00,22,,,,,,
★,☆,16,2018/11/24 16:00,063-059-BANANA,19321,乗客アプリ（Myルートから）,5037,441,4,1,2018/11/24 16:14,,,35.443908 139.635249,イセザキ・モール,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/11/24 16:10,,2018/11/24 16:22,,2018/11/24 16:10,2018/11/24 16:10,0:00:00,0:00:00,,00,03,,,,,,
-,☆,16,2018/11/24 16:00,027-922-GREEN 027-997-GREEN,19322,乗客アプリ（地図から）,1606,339,13,2,2018/11/24 16:01,,,35.462896 139.63236,ホテルビスタプレミオみなとみらい,35.448801 139.636702,ホテルルートイン横浜馬車道,2018/11/24 16:35,,2018/11/24 16:49,,,2018/11/24 16:00,0:00:00,0:00:00,,00,34,,,,,,
-,☆,16,2018/11/24 16:03,118-057-SUN,19326,乗客アプリ（目的地から）,6611,189,9,1,2018/11/24 16:06,,,35.443908 139.635249,イセザキ・モール,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/11/24 16:07,,2018/11/24 16:15,,,2018/11/24 16:03,0:00:00,0:00:00,,00,03,,,,※534行と同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/11/24 16:05,167-914-CAKE,19329,乗客アプリWeb（地図から）,7269,931,13,2,2018/11/24 16:08,,,35.452963 139.642093,横浜赤レンガ倉庫,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/11/24 16:23,,2018/11/24 16:34,,,2018/11/24 16:05,0:00:00,0:00:00,,00,17,,,,,,
-,☆,16,2018/11/24 16:07,118-057-SUN,19335,乗客アプリ（目的地から）,6611,252,2,1,2018/11/24 16:07,,,35.443908 139.635249,イセザキ・モール,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/11/24 16:34,,2018/11/24 16:43,,,2018/11/24 16:07,0:00:00,0:00:00,,00,,,,,※532行と同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/11/24 16:07,020-740-GREEN,19336,乗客アプリ（地図から）,2535,120,15,1,2018/11/24 16:08,,,35.443569 139.641792,ダイワロイネットホテル横浜公園,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/11/24 16:17,,2018/11/24 16:35,,,2018/11/24 16:07,0:00:00,0:00:00,,00,09,,,,※536行と同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/11/24 16:08,020-740-GREEN,19338,乗客アプリ（地図から）,2535,498,5,1,2018/11/24 16:08,,,35.4587 139.625091,横浜アンパンマンこどもミュージアム,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/24 16:37,,2018/11/24 16:46,,,2018/11/24 16:08,0:00:00,0:00:00,,00,,,,,※535行と同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/11/24 16:08,167-916-CAKE,19339,乗客アプリWeb（地図から）,7282,331,2,1,2018/11/24 16:09,,,35.450554 139.632616,横浜桜木町ワシントンホテル,35.441441 139.648505,横浜中華街朱雀門,2018/11/24 16:37,,2018/11/24 16:50,,,2018/11/24 16:08,0:00:00,0:00:00,,00,,,,,※539行と同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/11/24 16:09,063-448-BANANA 111-091-SUN,19341,乗客アプリ（簡単予約）,3954,373,2,2,2018/11/24 16:11,,,35.447541 139.644914,シルク博物館,35.443659 139.650847,横浜マリンタワー,2018/11/24 16:28,,2018/11/24 16:34,,,2018/11/24 16:09,0:00:00,0:00:00,,00,19,,,,,,
-,☆,16,2018/11/24 16:10,167-916-CAKE,19342,乗客アプリWeb（地図から）,7282,363,13,1,2018/11/24 16:12,,,35.443908 139.635249,イセザキ・モール,35.441441 139.648505,横浜中華街朱雀門,2018/11/24 16:15,,2018/11/24 16:26,,,2018/11/24 16:10,0:00:00,0:00:00,,00,05,,,,※537行と同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/11/24 16:10,064-017-BANANA 064-015-BANANA 064-014-BANANA,19343,乗客アプリ（目的地から）,1574,437,8,3,2018/11/24 16:10,,,35.447541 139.644914,シルク博物館,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/24 16:39,,2018/11/24 17:00,,,2018/11/24 16:10,0:00:00,0:00:00,,00,29,,,,,,
-,☆,16,2018/11/24 16:11,025-290-GREEN 025-289-GREEN,19344,まちかど端末（店舗から）,0,197,11,2,2018/11/24 16:11,,,35.443073 139.651914,横浜人形の家,35.458187 139.636985,ヨコハマ グランド インターコンチネンタル ホテル／パシフィコ横浜,2018/11/24 16:17,,2018/11/24 16:37,,,2018/11/24 16:11,0:00:00,0:00:00,,00,06,,,,,,
-,☆,16,2018/11/24 16:12,076-734-ORANGE,19348,乗客アプリ（地図から）,7237,823,8,1,2018/11/24 16:13,,,35.441441 139.648505,横浜中華街朱雀門,35.458187 139.636985,ヨコハマ グランド インターコンチネンタル ホテル／パシフィコ横浜,2018/11/24 16:21,,2018/11/24 16:46,,,2018/11/24 16:12,0:00:00,0:00:00,,00,08,,,,,,
-,☆,16,2018/11/24 16:14,063-059-BANANA,19356,乗客アプリ（Myルートから）,5037,628,1,1,2018/11/24 16:14,,,35.443908 139.635249,イセザキ・モール,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/11/24 16:30,,2018/11/24 16:38,,,2018/11/24 16:14,0:00:00,0:00:00,,00,15,,,,※544行と同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/11/24 16:14,063-059-BANANA,19358,乗客アプリ（Myルートから）,5037,554,1,1,2018/11/24 16:15,,,35.443908 139.635249,イセザキ・モール,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/11/24 16:30,,2018/11/24 16:38,,,2018/11/24 16:14,0:00:00,0:00:00,,00,,,,,※543行と同一人物と思われるため一番短いものを採用,,
★,☆,16,2018/11/24 16:20,105-088-SNOW,19362,乗客アプリ（地図から）,7264,934,14,1,2018/11/24 16:21,,,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/11/24 16:48,,2018/11/24 17:08,,2018/11/24 16:30,2018/11/24 16:30,0:00:00,0:00:00,,00,18,,,,※548行と同一人物と思われるため一番短いものを採用,,
★,☆,16,2018/11/24 16:20,024-091-GREEN,19363,乗客アプリ（地図から）,2891,472,1,1,2018/11/24 16:27,,,35.45256 139.630848,ニューオータニイン横浜プレミアム,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/11/24 16:38,,2018/11/24 16:56,,2018/11/24 16:30,2018/11/24 16:30,0:00:00,0:00:00,,00,07,,,,,,
★,☆,16,2018/11/24 16:21,062-564-BANANA 069-320-BANANA,19367,乗客アプリ（目的地から）,6538,947,10,2,2018/11/24 16:22,,,35.448801 139.636702,ホテルルートイン横浜馬車道,35.441002 139.650809,横浜元町ショッピングストリート,2018/11/24 16:46,,2018/11/24 16:57,,2018/11/24 16:31,2018/11/24 16:31,0:00:00,0:00:00,,00,14,,,,※549行と同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/11/24 16:22,105-088-SNOW,19368,乗客アプリ（地図から）,7264,888,14,1,2018/11/24 16:23,,,35.441441 139.648505,横浜中華街朱雀門,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/11/24 16:53,,2018/11/24 17:14,,,2018/11/24 16:22,0:00:00,0:00:00,,00,,,,,※545行と同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/11/24 16:22,062-564-BANANA,19369,乗客アプリ（目的地から）,6538,418,10,1,2018/11/24 16:22,,,35.448801 139.636702,ホテルルートイン横浜馬車道,35.441002 139.650809,横浜元町ショッピングストリート,2018/11/24 16:46,,2018/11/24 16:56,,,2018/11/24 16:22,0:00:00,0:00:00,,00,,,,,※547行と同一人物と思われるため一番短いものを採用,,
★,☆,16,2018/11/24 16:22,105-073-SNOW,19372,乗客アプリ（地図から）,7267,89,8,1,2018/11/24 16:27,,,35.450447 139.635947,馬車道駅（みなとみらい線）,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/24 16:32,,2018/11/24 16:41,,2018/11/24 16:32,2018/11/24 16:32,0:00:00,0:00:00,,00,00,,,,※同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/11/24 16:24,020-740-GREEN,19374,乗客アプリ（Myルートから）,2535,447,14,1,2018/11/24 16:24,,,35.443073 139.651914,横浜人形の家,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/24 16:51,,2018/11/24 17:14,,,2018/11/24 16:24,0:00:00,0:00:00,,00,26,,,,,,
-,☆,16,2018/11/24 16:25,167-868-CAKE,19375,乗客アプリ（地図から）,4317,638,12,1,2018/11/24 16:27,,,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/11/24 16:43,,2018/11/24 16:50,,,2018/11/24 16:25,0:00:00,0:00:00,,00,17,,,,,,
-,☆,16,2018/11/24 16:25,167-923-CAKE,19376,乗客アプリWeb（地図から）,7299,309,10,3,2018/11/24 16:25,,,35.450554 139.632616,横浜桜木町ワシントンホテル,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/11/24 16:51,,2018/11/24 17:04,,,2018/11/24 16:25,0:00:00,0:00:00,,00,,,,,"※559,554行と同一人物と思われるため一番短いものを採用",,
★,☆,16,2018/11/24 16:26,167-923-CAKE,19378,乗客アプリWeb（地図から）,7299,917,4,3,2018/11/24 16:27,,,35.450554 139.632616,横浜桜木町ワシントンホテル,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/11/24 16:55,,2018/11/24 17:09,,2018/11/24 16:36,2018/11/24 16:36,0:00:00,0:00:00,,00,,,,,"※553,559行と同一人物と思われるため一番短いものを採用",,
★,☆,16,2018/11/24 16:27,065-848-BANANA,19379,乗客アプリ（地図から）,2577,981,4,1,2018/11/24 16:27,,,35.453715 139.638133,横浜ワールドポーターズ,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/11/24 16:37,,2018/11/24 16:56,,2018/11/24 16:37,2018/11/24 16:37,0:00:00,0:00:00,,00,00,,,,,,
-,☆,16,2018/11/24 16:27,077-642-ORANGE,19380,まちかど端末（店舗から）,0,667,14,1,2018/11/24 16:28,,,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,35.454211 139.642721,MARINE & WALK YOKOHAMA,2018/11/24 16:57,,2018/11/24 17:10,,,2018/11/24 16:27,0:00:00,0:00:00,,00,29,,,,,,
★,☆,16,2018/11/24 16:28,105-073-SNOW,19381,乗客アプリ（地図から）,7267,648,9,1,2018/11/24 16:37,,,35.450447 139.635947,馬車道駅（みなとみらい線）,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/24 16:38,,2018/11/24 16:46,,2018/11/24 16:38,2018/11/24 16:38,0:00:00,0:00:00,,00,,,,,※同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/11/24 16:28,071-135-ORANGE 072-290-ORANGE 072-289-ORANGE 071-138-ORANGE,19383,まちかど端末（店舗から）,0,532,2,4,2018/11/24 16:30,,,35.458187 139.636985,ヨコハマ グランド インターコンチネンタル ホテル／パシフィコ横浜,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/24 16:53,,2018/11/24 17:05,,,2018/11/24 16:28,0:00:00,0:00:00,,00,24,,,,,,
-,☆,16,2018/11/24 16:29,167-923-CAKE,19385,乗客アプリWeb（地図から）,7299,871,12,3,2018/11/24 16:29,,,35.45256 139.630848,ニューオータニイン横浜プレミアム,35.441441 139.648505,横浜中華街朱雀門,2018/11/24 16:47,,2018/11/24 17:09,,,2018/11/24 16:29,0:00:00,0:00:00,,00,18,,,,"※553,554行と同一人物と思われるため一番短いものを採用",,
-,☆,16,2018/11/24 16:29,062-564-BANANA,19386,乗客アプリ（目的地から）,6538,291,14,1,2018/11/24 16:29,,,35.448801 139.636702,ホテルルートイン横浜馬車道,35.441002 139.650809,横浜元町ショッピングストリート,2018/11/24 16:44,,2018/11/24 16:57,,,2018/11/24 16:29,0:00:00,0:00:00,,00,14,,,,,,
-,☆,16,2018/11/24 16:30,065-851-BANANA,19389,乗客アプリ（地図から）,7280,614,2,1,2018/11/24 16:30,,,35.452963 139.642093,横浜赤レンガ倉庫,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/11/24 16:56,,2018/11/24 17:09,,,2018/11/24 16:30,0:00:00,0:00:00,,00,26,,,,,,
-,☆,16,2018/11/24 16:32,020-154-GREEN,19391,乗客アプリ（地図から）,7182,49,3,1,2018/11/24 16:35,,,35.441441 139.648505,横浜中華街朱雀門,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/24 16:54,,2018/11/24 17:09,,,2018/11/24 16:32,0:00:00,0:00:00,,00,,,,,※565行と同一人物と思われるため一番短いものを採用,,
★,☆,16,2018/11/24 16:33,167-886-CAKE,19393,乗客アプリWeb（地図から）,6802,821,4,1,2018/11/24 16:33,,,35.450554 139.632616,横浜桜木町ワシントンホテル,35.443908 139.635249,イセザキ・モール,2018/11/24 16:55,,2018/11/24 17:04,,2018/11/24 16:43,2018/11/24 16:43,0:00:00,0:00:00,,00,12,,,,※566行と同一人物と思われるため一番短いものを採用,,
★,☆,16,2018/11/24 16:34,117-491-SUN,19396,乗客アプリ（Myルートから）,6430,279,4,1,2018/11/24 16:34,,,35.452963 139.642093,横浜赤レンガ倉庫,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/24 16:46,,2018/11/24 16:58,,2018/11/24 16:44,2018/11/24 16:44,0:00:00,0:00:00,,00,01,,,,,,
-,☆,16,2018/11/24 16:35,020-155-GREEN,19398,乗客アプリ（地図から）,7182,955,8,1,2018/11/24 16:45,,,35.441002 139.650809,横浜元町ショッピングストリート,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/24 16:47,,2018/11/24 17:14,,,2018/11/24 16:35,0:00:00,0:00:00,,00,11,,,,※562行と同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/11/24 16:37,167-886-CAKE,19401,乗客アプリWeb（地図から）,6802,960,4,1,2018/11/24 16:37,,,35.450554 139.632616,横浜桜木町ワシントンホテル,35.443908 139.635249,イセザキ・モール,2018/11/24 16:59,,2018/11/24 17:08,,,2018/11/24 16:37,0:00:00,0:00:00,,00,,,,,※563行と同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/11/24 16:38,105-073-SNOW,19402,乗客アプリ（Myルートから）,7267,625,4,1,2018/11/24 16:38,,,35.450447 139.635947,馬車道駅（みなとみらい線）,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/24 17:05,,2018/11/24 17:13,,,2018/11/24 16:38,0:00:00,0:00:00,,00,,,,,※同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/11/24 16:38,105-075-SNOW 105-073-SNOW,19404,乗客アプリ（Myルートから）,7267,626,4,2,2018/11/24 16:40,,,35.450447 139.635947,馬車道駅（みなとみらい線）,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/24 17:05,,2018/11/24 17:14,,,2018/11/24 16:38,0:00:00,0:00:00,,00,,,,,※同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/11/24 16:39,021-126-GREEN,19405,まちかど端末（店舗から）,0,118,9,1,2018/11/24 16:42,,,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,35.456605 139.635327,横浜ベイホテル東急,2018/11/24 17:07,,2018/11/24 17:20,,,2018/11/24 16:39,0:00:00,0:00:00,,00,28,,,,,,
-,☆,16,2018/11/24 16:39,166-474-agekke,19406,乗客アプリ（目的地から）,5695,448,10,1,2018/11/24 16:42,,,35.450554 139.632616,横浜桜木町ワシントンホテル,35.456605 139.635327,横浜ベイホテル東急,2018/11/24 17:09,,2018/11/24 17:20,,,2018/11/24 16:39,0:00:00,0:00:00,,00,30,,,,,,
