,,,日時,乗車ID,デマンドID,予約種別,乗客ユニークID,passengerID,車両ID,乗車人数,キャンセル時刻,乗車時刻,降車時刻,乗車位置（緯度、経度）,乗車乗降ポイント,降車位置（緯度、経度）,降車乗降ポイント,乗車予定時間（初回）,乗車予定時間（最終）,降車予定時間（初回）,降車予定時間（最終）,希望乗車時間,希望時間（理論値）,乗車時間,のべ乗車時間,時間帯合計・分(秒切捨）,遅れ時間,待ち時間,待ち時間（平均）,待ち時間（中央値）,,,,
-,-,14,2018/11/17 14:53,024-071-GREEN,15329,まちかど端末（店舗から）,0,337,5,1,,2018/11/17 15:19,2018/11/17 15:27,35.456605 139.635327,横浜ベイホテル東急,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/17 15:26,2018/11/17 15:28,2018/11/17 15:35,2018/11/17 15:38,,2018/11/17 14:53,0:07:22,0:07:22,,00,25,,,,,,
-,-,14,2018/11/17 14:54,066-212-BANANA,15330,まちかど端末（店舗から）,0,149,13,1,,2018/11/17 15:11,2018/11/17 15:12,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.454211 139.642721,MARINE & WALK YOKOHAMA,2018/11/17 15:08,2018/11/17 15:08,2018/11/17 15:21,2018/11/17 15:28,,2018/11/17 14:54,0:00:12,0:00:12,,03,17,,,,,,
-,☆,14,2018/11/17 14:05,109-563-SNOW,15291,乗客アプリ（地図から）,5211,742,7,1,2018/11/17 14:11,,,35.443908 139.635249,イセザキ・モール,35.441002 139.650809,横浜元町ショッピングストリート,2018/11/17 14:09,,2018/11/17 14:20,,,2018/11/17 14:05,0:00:00,0:00:00,,00,05,,,,※201行と同一人物と思われるため一番短いものを採用,,
-,☆,14,2018/11/17 14:12,104-798-SNOW,15296,乗客アプリ（地図から）,5211,336,7,1,2018/11/17 14:21,,,35.443908 139.635249,イセザキ・モール,35.441002 139.650809,横浜元町ショッピングストリート,2018/11/17 14:16,,2018/11/17 14:27,,,2018/11/17 14:12,0:00:00,0:00:00,,00,,,,,※200行と同一人物と思われるため一番短いものを採用,,
★,☆,14,2018/11/17 14:27,063-911-BANANA,15308,乗客アプリ（地図から）,4700,670,5,1,2018/11/17 14:27,,,35.443704 139.651332,ホテルメルパルク横浜,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/17 14:45,,2018/11/17 14:59,,2018/11/17 14:37,2018/11/17 14:37,0:00:00,0:00:00,,00,08,,,,,,
★,☆,14,2018/11/17 14:38,005-478-BLUE,15315,乗客アプリ（地図から）,4965,639,5,1,2018/11/17 14:39,,,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.443569 139.641792,ダイワロイネットホテル横浜公園,2018/11/17 14:48,,2018/11/17 14:59,,2018/11/17 14:48,2018/11/17 14:48,0:00:00,0:00:00,,00,00,,,,,,
-,☆,14,2018/11/17 14:48,074-573-ORANGE 074-571-ORANGE 074-570-ORANGE 074-572-ORANGE,15321,乗客アプリ（簡単予約）,6185,523,6,4,2018/11/17 14:50,,,35.445857 139.647636,ホテルモントレ横浜,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/17 15:19,,2018/11/17 15:35,,,2018/11/17 14:48,0:00:00,0:00:00,,00,30,,,,,,
-,☆,14,2018/11/17 14:51,062-743-BANANA 067-875-BANANA 067-874-BANANA,15326,まちかど端末（店舗から）,0,519,10,3,2018/11/17 15:06,,,35.453715 139.638133,横浜ワールドポーターズ,35.443659 139.650847,横浜マリンタワー,2018/11/17 15:07,,2018/11/17 15:27,,,2018/11/17 14:51,0:00:00,0:00:00,,00,16,,,,,,
★,-,15,2018/11/17 14:50,024-121-GREEN 024-123-GREEN 024-122-GREEN,15324,乗客アプリ（地図から）,5749,198,6,3,,2018/11/17 15:17,2018/11/17 15:31,35.443659 139.650847,横浜マリンタワー,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/17 15:18,2018/11/17 15:18,2018/11/17 15:42,2018/11/17 15:42,2018/11/17 15:00,2018/11/17 15:00,0:13:27,0:40:21,1126,00,17,18,20,,,,
★,-,15,2018/11/17 14:54,104-798-SNOW 109-563-SNOW,15331,乗客アプリ（地図から）,5211,987,13,2,,2018/11/17 15:21,2018/11/17 15:31,35.443073 139.651914,横浜人形の家,35.454211 139.642721,MARINE & WALK YOKOHAMA,2018/11/17 15:12,2018/11/17 15:12,2018/11/17 15:29,2018/11/17 15:29,2018/11/17 15:04,2018/11/17 15:04,0:09:59,0:19:58,,09,17,,,,,,
★,-,15,2018/11/17 14:58,005-478-BLUE,15332,乗客アプリ（地図から）,4965,330,1,1,,2018/11/17 15:05,2018/11/17 15:15,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.443569 139.641792,ダイワロイネットホテル横浜公園,2018/11/17 15:08,2018/11/17 15:08,2018/11/17 15:18,2018/11/17 15:18,2018/11/17 15:08,2018/11/17 15:08,0:10:06,0:10:06,,00,00,,,,,,
★,-,15,2018/11/17 14:59,167-729-CAKE,15333,乗客アプリ（地図から）,4211,191,3,2,,2018/11/17 15:10,2018/11/17 15:46,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.456605 139.635327,横浜ベイホテル東急,2018/11/17 15:17,2018/11/17 15:20,2018/11/17 15:37,2018/11/17 15:44,2018/11/17 15:09,2018/11/17 15:09,0:35:39,1:11:18,,00,01,,,,,,
-,-,15,2018/11/17 15:00,073-724-ORANGE,15334,まちかど端末（乗降ポイントから）,0,871,15,1,,2018/11/17 15:17,2018/11/17 15:28,35.452963 139.642093,横浜赤レンガ倉庫,35.458187 139.636985,ヨコハマ グランド インターコンチネンタル ホテル／パシフィコ横浜,2018/11/17 15:24,2018/11/17 15:24,2018/11/17 15:34,2018/11/17 15:34,,2018/11/17 15:00,0:11:16,0:11:16,,00,16,,,,,,
★,-,15,2018/11/17 15:04,118-046-SUN 118-047-SUN,15335,まちかど端末（店舗から）,0,793,1,2,,2018/11/17 15:29,2018/11/17 15:38,35.450554 139.632616,横浜桜木町ワシントンホテル,35.445857 139.647636,ホテルモントレ横浜,2018/11/17 15:28,2018/11/17 15:28,2018/11/17 15:40,2018/11/17 15:40,2018/11/17 15:13,2018/11/17 15:13,0:08:53,0:17:46,,01,16,,,,,,
★,-,15,2018/11/17 15:05,167-733-CAKE,15336,乗客アプリ（簡単予約）,6407,569,3,1,,2018/11/17 15:16,2018/11/17 15:33,35.443659 139.650847,横浜マリンタワー,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/17 15:15,2018/11/17 15:15,2018/11/17 15:32,2018/11/17 15:33,2018/11/17 15:15,2018/11/17 15:15,0:17:14,0:17:14,,00,00,,,,,,
★,-,15,2018/11/17 15:10,068-449-BANANA,15338,乗客アプリ（地図から）,5936,159,3,1,,2018/11/17 15:21,2018/11/17 15:58,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.458187 139.636985,ヨコハマ グランド インターコンチネンタル ホテル／パシフィコ横浜,2018/11/17 15:21,2018/11/17 15:21,2018/11/17 15:46,2018/11/17 15:48,2018/11/17 15:20,2018/11/17 15:20,0:36:54,0:36:54,,00,00,,,,,,
-,-,15,2018/11/17 15:11,167-724-CAKE,15340,乗客アプリWeb（地図から）,6473,203,10,2,,2018/11/17 15:13,2018/11/17 15:24,35.452963 139.642093,横浜赤レンガ倉庫,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/11/17 15:14,2018/11/17 15:14,2018/11/17 15:29,2018/11/17 15:29,,2018/11/17 15:11,0:10:07,0:20:14,,00,02,,,,,,
-,-,15,2018/11/17 15:11,051-824-STRAWBERRY 068-121-BANANA 051-822-STRAWBERRY,15339,乗客アプリ（地図から）,6504,941,7,3,,2018/11/17 15:37,2018/11/17 15:50,35.458187 139.636985,ヨコハマ グランド インターコンチネンタル ホテル／パシフィコ横浜,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/17 15:36,2018/11/17 15:36,2018/11/17 15:48,2018/11/17 15:56,,2018/11/17 15:11,0:12:36,0:37:48,,01,26,,,,,,
-,-,15,2018/11/17 15:13,066-212-BANANA 024-413-GREEN,15341,まちかど端末（乗降ポイントから）,0,872,2,2,,2018/11/17 15:21,2018/11/17 15:37,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.454211 139.642721,MARINE & WALK YOKOHAMA,2018/11/17 15:23,2018/11/17 15:23,2018/11/17 15:40,2018/11/17 15:40,,2018/11/17 15:13,0:16:17,0:32:34,,00,07,,,,,,
-,-,15,2018/11/17 15:13,117-987-SUN 117-989-SUN 117-986-SUN 117-988-SUN,15342,乗客アプリ（目的地から）,3877,901,4,4,,2018/11/17 15:25,2018/11/17 15:53,35.44291 139.650404,元町・中華街駅（みなとみらい線）,35.454389 139.630904,横浜ランドマークタワー,2018/11/17 15:29,2018/11/17 15:29,2018/11/17 15:51,2018/11/17 16:04,,2018/11/17 15:13,0:27:51,1:51:24,,00,11,,,,,,
-,-,15,2018/11/17 15:15,067-358-BANANA,15344,まちかど端末（店舗から）,0,672,5,1,,2018/11/17 15:19,2018/11/17 15:26,35.456605 139.635327,横浜ベイホテル東急,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/17 15:27,2018/11/17 15:28,2018/11/17 15:36,2018/11/17 15:37,,2018/11/17 15:15,0:06:57,0:06:57,,00,04,,,,,,
-,-,15,2018/11/17 15:15,019-447-RED 019-448-RED 019-449-RED,15345,まちかど端末（店舗から）,0,508,2,3,,2018/11/17 15:41,2018/11/17 16:13,35.453715 139.638133,横浜ワールドポーターズ,35.443659 139.650847,横浜マリンタワー,2018/11/17 15:45,2018/11/17 15:45,2018/11/17 16:02,2018/11/17 16:17,,2018/11/17 15:15,0:32:18,1:36:54,,00,25,,,,,,
-,-,15,2018/11/17 15:16,020-560-GREEN 020-561-GREEN,15347,まちかど端末（乗降ポイントから）,0,241,5,2,,2018/11/17 15:43,2018/11/17 15:54,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/11/17 15:50,2018/11/17 15:50,2018/11/17 16:04,2018/11/17 16:04,,2018/11/17 15:16,0:10:39,0:21:18,,00,26,,,,,,
-,-,15,2018/11/17 15:16,166-671-agekke,15348,乗客アプリ（目的地から）,2589,457,1,1,,2018/11/17 15:45,2018/11/17 16:08,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/11/17 15:44,2018/11/17 15:45,2018/11/17 16:04,2018/11/17 16:07,,2018/11/17 15:16,0:22:40,0:22:40,,00,28,,,,,,
-,-,15,2018/11/17 15:16,030-398-YELLOW,15350,乗客アプリ（目的地から）,2679,544,3,1,,2018/11/17 15:36,2018/11/17 16:11,35.45256 139.630848,ニューオータニイン横浜プレミアム,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/11/17 15:36,2018/11/17 15:36,2018/11/17 16:03,2018/11/17 16:04,,2018/11/17 15:16,0:35:12,0:35:12,,00,19,,,,,,
-,-,15,2018/11/17 15:17,113-134-SUN 113-135-SUN,15351,乗客アプリ（地図から）,2971,916,3,2,,2018/11/17 15:46,2018/11/17 16:15,35.456605 139.635327,横浜ベイホテル東急,35.44291 139.650404,元町・中華街駅（みなとみらい線）,2018/11/17 15:44,2018/11/17 15:45,2018/11/17 16:08,2018/11/17 16:09,,2018/11/17 15:17,0:28:30,0:57:00,,01,29,,,,,,
★,-,15,2018/11/17 15:18,063-406-BANANA,15354,乗客アプリ（地図から）,5528,378,4,1,,2018/11/17 15:32,2018/11/17 15:44,35.443569 139.641792,ダイワロイネットホテル横浜公園,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/17 15:36,2018/11/17 15:36,2018/11/17 15:50,2018/11/17 15:50,2018/11/17 15:28,2018/11/17 15:28,0:11:54,0:11:54,,00,04,,,,,,
-,-,15,2018/11/17 15:22,001-831-BLUE 001-829-BLUE 001-830-BLUE,15359,まちかど端末（乗降ポイントから）,0,65,10,3,,2018/11/17 15:49,2018/11/17 16:01,35.454389 139.630904,横浜ランドマークタワー,35.441441 139.648505,横浜中華街朱雀門,2018/11/17 15:52,2018/11/17 15:52,2018/11/17 16:10,2018/11/17 16:13,,2018/11/17 15:22,0:12:12,0:36:36,,00,27,,,,,,
-,-,15,2018/11/17 15:23,069-400-BANANA 069-399-BANANA,15361,乗客アプリ（目的地から）,4746,1000,10,2,,2018/11/17 15:51,2018/11/17 16:03,35.45435 139.631762,横浜ロイヤルパークホテル,35.441002 139.650809,横浜元町ショッピングストリート,2018/11/17 15:56,2018/11/17 15:56,2018/11/17 16:17,2018/11/17 16:17,,2018/11/17 15:23,0:12:12,0:24:24,,00,27,,,,,,
-,-,15,2018/11/17 15:29,023-340-GREEN,15368,乗客アプリ（地図から）,4092,144,7,1,,2018/11/17 15:43,2018/11/17 16:05,35.462896 139.63236,ホテルビスタプレミオみなとみらい,35.441002 139.650809,横浜元町ショッピングストリート,2018/11/17 15:43,2018/11/17 15:43,2018/11/17 16:09,2018/11/17 16:09,,2018/11/17 15:29,0:21:55,0:21:55,,00,13,,,,,,
-,-,15,2018/11/17 15:35,166-678-agekke,15370,まちかど端末（店舗から）,0,349,8,1,,2018/11/17 15:46,2018/11/17 16:02,35.44291 139.650404,元町・中華街駅（みなとみらい線）,35.443908 139.635249,イセザキ・モール,2018/11/17 15:51,2018/11/17 15:51,2018/11/17 16:02,2018/11/17 16:05,,2018/11/17 15:35,0:15:13,0:15:13,,00,11,,,,,,
★,-,15,2018/11/17 15:37,069-707-BANANA 069-705-BANANA 069-706-BANANA 069-506-BANANA,15372,まちかど端末（店舗から）,0,404,13,4,,2018/11/17 15:47,2018/11/17 15:56,35.450554 139.632616,横浜桜木町ワシントンホテル,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/11/17 16:05,2018/11/17 16:05,2018/11/17 16:21,2018/11/17 16:21,2018/11/17 15:47,2018/11/17 15:47,0:08:41,0:34:44,,00,00,,,,,,
★,-,15,2018/11/17 15:41,002-823-BLUE 002-837-BLUE 018-845-RED,15373,乗客アプリ（目的地から）,6399,525,2,3,,2018/11/17 15:49,2018/11/17 15:58,35.455715 139.638114,横浜みなとみらい万葉倶楽部,35.443908 139.635249,イセザキ・モール,2018/11/17 15:51,2018/11/17 15:51,2018/11/17 16:05,2018/11/17 16:05,2018/11/17 15:51,2018/11/17 15:51,0:09:22,0:28:06,,00,00,,,,,,
-,-,15,2018/11/17 15:42,116-058-SUN 116-059-SUN,15374,乗客アプリ（目的地から）,6478,166,8,2,,2018/11/17 15:52,2018/11/17 16:11,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.454389 139.630904,横浜ランドマークタワー,2018/11/17 15:55,2018/11/17 15:55,2018/11/17 16:18,2018/11/17 16:18,,2018/11/17 15:42,0:19:22,0:38:44,,00,10,,,,,,
★,-,15,2018/11/17 15:44,019-797-RED 019-798-RED 019-800-RED,15376,乗客アプリ（地図から）,3144,965,3,3,,2018/11/17 16:17,2018/11/17 16:32,35.443073 139.651914,横浜人形の家,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/11/17 16:09,2018/11/17 16:09,2018/11/17 16:28,2018/11/17 16:33,2018/11/17 15:54,2018/11/17 15:54,0:15:45,0:47:15,,07,23,,,,,,
-,-,15,2018/11/17 15:45,023-928-GREEN 023-927-GREEN,15379,まちかど端末（店舗から）,0,811,1,2,,2018/11/17 16:00,2018/11/17 16:23,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/17 15:55,2018/11/17 15:55,2018/11/17 16:19,2018/11/17 16:19,,2018/11/17 15:45,0:22:35,0:45:10,,04,15,,,,,,
★,-,15,2018/11/17 15:48,104-798-SNOW 109-563-SNOW,15381,乗客アプリ（地図から）,5211,849,15,2,,2018/11/17 15:58,2018/11/17 16:09,35.452963 139.642093,横浜赤レンガ倉庫,35.443908 139.635249,イセザキ・モール,2018/11/17 15:59,2018/11/17 15:59,2018/11/17 16:11,2018/11/17 16:12,2018/11/17 15:58,2018/11/17 15:58,0:10:49,0:21:38,,00,00,,,,,,
-,-,15,2018/11/17 15:50,167-726-CAKE,15382,乗客アプリWeb（地図から）,6483,66,7,2,,2018/11/17 16:22,2018/11/17 16:33,35.453715 139.638133,横浜ワールドポーターズ,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/11/17 16:19,2018/11/17 16:19,2018/11/17 16:29,2018/11/17 16:29,,2018/11/17 15:50,0:11:19,0:22:38,,02,31,,,,,,
-,-,15,2018/11/17 15:52,167-738-CAKE,15383,乗客アプリWeb（簡単予約）,6515,32,9,1,,2018/11/17 15:58,2018/11/17 16:18,35.450554 139.632616,横浜桜木町ワシントンホテル,35.44291 139.650404,元町・中華街駅（みなとみらい線）,2018/11/17 16:01,2018/11/17 16:01,2018/11/17 16:13,2018/11/17 16:23,,2018/11/17 15:52,0:19:39,0:19:39,,00,06,,,,,,
-,-,15,2018/11/17 15:55,116-664-SUN 113-623-SUN 116-656-SUN,15384,乗客アプリ（目的地から）,6487,382,4,3,,2018/11/17 16:02,2018/11/17 16:08,35.453715 139.638133,横浜ワールドポーターズ,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/11/17 16:04,2018/11/17 16:04,2018/11/17 16:16,2018/11/17 16:13,,2018/11/17 15:55,0:05:38,0:16:54,,00,07,,,,,,
-,-,15,2018/11/17 15:55,024-009-GREEN 016-935-RED,15385,乗客アプリ（地図から）,6424,655,10,2,,2018/11/17 16:17,2018/11/17 16:33,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/11/17 16:16,2018/11/17 16:16,2018/11/17 16:35,2018/11/17 16:41,,2018/11/17 15:55,0:16:10,0:32:20,,00,21,,,,,,
-,-,15,2018/11/17 15:56,063-406-BANANA,15387,まちかど端末（乗降ポイントから）,0,362,15,1,,2018/11/17 15:58,2018/11/17 16:18,35.452963 139.642093,横浜赤レンガ倉庫,35.45435 139.631762,横浜ロイヤルパークホテル,2018/11/17 16:00,2018/11/17 16:00,2018/11/17 16:22,2018/11/17 16:22,,2018/11/17 15:56,0:19:38,0:19:38,,00,01,,,,,,
-,-,15,2018/11/17 15:58,015-044-RED,15388,乗客アプリ（地図から）,2706,350,9,1,,2018/11/17 16:02,2018/11/17 16:07,35.450447 139.635947,馬車道駅（みなとみらい線）,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,2018/11/17 16:07,2018/11/17 16:07,2018/11/17 16:16,2018/11/17 16:16,,2018/11/17 15:58,0:05:19,0:05:19,,00,03,,,,,,
-,-,15,2018/11/17 15:59,166-686-agekke,15391,まちかど端末（乗降ポイントから）,0,926,2,1,,2018/11/17 16:06,2018/11/17 16:24,35.44291 139.650404,元町・中華街駅（みなとみらい線）,35.456605 139.635327,横浜ベイホテル東急,2018/11/17 16:08,2018/11/17 16:10,2018/11/17 16:33,2018/11/17 16:38,,2018/11/17 15:59,0:17:41,0:17:41,,00,07,,,,,,
★,☆,15,2018/11/17 14:50,074-573-ORANGE 074-571-ORANGE 074-572-ORANGE 074-570-ORANGE,15325,乗客アプリ（簡単予約）,6185,822,15,4,2018/11/17 14:51,,,35.445857 139.647636,ホテルモントレ横浜,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/17 15:20,,2018/11/17 15:36,,2018/11/17 15:00,2018/11/17 15:00,0:00:00,0:00:00,,00,19,,,,,,
★,☆,15,2018/11/17 14:30,167-733-CAKE,15310,乗客アプリ（地図から）,6407,857,1,1,2018/11/17 14:35,,,35.445857 139.647636,ホテルモントレ横浜,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/17 15:30,,2018/11/17 15:42,,2018/11/17 15:30,2018/11/17 15:30,0:00:00,0:00:00,,00,00,,,,,,
-,☆,15,2018/11/17 15:09,017-481-RED 017-497-RED 027-890-GREEN,15337,乗客アプリ（簡単予約）,5085,747,2,3,2018/11/17 15:10,,,35.450554 139.632616,横浜桜木町ワシントンホテル,35.441002 139.650809,横浜元町ショッピングストリート,2018/11/17 15:36,,2018/11/17 15:52,,,2018/11/17 15:09,0:00:00,0:00:00,,00,27,,,,,,
-,☆,15,2018/11/17 15:14,103-172-SNOW 105-744-SNOW,15343,乗客アプリ（地図から）,6508,688,8,2,2018/11/17 15:14,,,35.443908 139.635249,イセザキ・モール,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/11/17 15:44,,2018/11/17 15:54,,,2018/11/17 15:14,0:00:00,0:00:00,,00,30,,,,,,
★,☆,15,2018/11/17 15:15,067-432-BANANA 067-430-BANANA 067-429-BANANA 067-428-BANANA 067-431-BANANA,15346,乗客アプリ（地図から）,6490,566,10,5,2018/11/17 15:16,,,35.443704 139.651332,ホテルメルパルク横浜,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/17 16:00,,2018/11/17 16:19,,2018/11/17 15:25,2018/11/17 15:25,0:00:00,0:00:00,,00,,,,,※同一人物と思われるため一番短いものを採用,,
-,☆,15,2018/11/17 15:16,067-432-BANANA 067-430-BANANA 067-429-BANANA 067-428-BANANA 067-431-BANANA,15349,乗客アプリ（地図から）,6490,376,10,5,2018/11/17 15:17,,,35.443704 139.651332,ホテルメルパルク横浜,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/17 16:00,,2018/11/17 16:19,,,2018/11/17 15:16,0:00:00,0:00:00,,00,,,,,※同一人物と思われるため一番短いものを採用,,
-,☆,15,2018/11/17 15:17,067-432-BANANA 067-430-BANANA 067-429-BANANA 067-428-BANANA 067-431-BANANA,15352,乗客アプリ（地図から）,6490,630,10,5,2018/11/17 15:20,,,35.443659 139.650847,横浜マリンタワー,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/17 16:00,,2018/11/17 16:19,,,2018/11/17 15:17,0:00:00,0:00:00,,00,,,,,※同一人物と思われるため一番短いものを採用,,
-,☆,15,2018/11/17 15:17,075-084-ORANGE,15353,まちかど端末（店舗から）,0,421,9,1,2018/11/17 15:58,,,35.450554 139.632616,横浜桜木町ワシントンホテル,35.441002 139.650809,横浜元町ショッピングストリート,2018/11/17 15:53,,2018/11/17 16:06,,,2018/11/17 15:17,0:00:00,0:00:00,,00,40,,,,,,
-,☆,15,2018/11/17 15:18,069-403-BANANA 069-402-BANANA 069-401-BANANA,15355,乗客アプリ（地図から）,6506,173,4,3,2018/11/17 15:20,,,35.45435 139.631762,横浜ロイヤルパークホテル,35.454211 139.642721,MARINE & WALK YOKOHAMA,2018/11/17 16:07,,2018/11/17 16:19,,,2018/11/17 15:18,0:00:00,0:00:00,,00,48,,,,,,
-,☆,15,2018/11/17 15:21,067-432-BANANA 067-430-BANANA 067-429-BANANA 067-428-BANANA 067-431-BANANA,15356,乗客アプリ（地図から）,6490,582,6,5,2018/11/17 15:23,,,35.443073 139.651914,横浜人形の家,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/17 15:58,,2018/11/17 16:18,,,2018/11/17 15:21,0:00:00,0:00:00,,00,37,,,,※同一人物と思われるため一番短いものを採用,,
★,☆,15,2018/11/17 15:21,062-491-BANANA,15357,乗客アプリ（地図から）,2737,52,10,1,2018/11/17 15:21,,,35.443908 139.635249,イセザキ・モール,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/11/17 15:53,,2018/11/17 16:02,,2018/11/17 15:31,2018/11/17 15:31,0:00:00,0:00:00,,00,22,,,,,,
-,☆,15,2018/11/17 15:21,105-849-SNOW,15358,乗客アプリ（地図から）,6475,863,1,1,2018/11/17 15:22,,,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,35.45435 139.631762,横浜ロイヤルパークホテル,2018/11/17 15:45,,2018/11/17 16:02,,,2018/11/17 15:21,0:00:00,0:00:00,,00,23,,,,※256行と同一人物と思われるため一番短いものを採用,,
